-1.49549,-0.838041,1.42146,-0.566656,-0.569329,-1.33095,-0.0922306,1.12852,-0.953958,0.86357,-0.493529,0.918529,-0.316941,0.916548,-0.195272
-1.49549,-0.971087,-0.0690465,1.65489,1.70141,-1.33095,-0.0922306,0.232061,-0.953958,0.86357,-0.493529,0.918529,-0.316941,0.341737,-0.195272
0.681488,-0.944,0.952415,-0.566656,-0.569329,0.693099,-0.57072,-0.216167,-0.953958,0.86357,-0.493529,0.918529,-0.316941,-0.348035,0.228136
-1.49549,-0.479535,-0.780152,-0.566656,-0.569329,0.917994,-0.0922306,-0.353624,-0.953958,0.86357,-0.493529,-1.08712,-0.316941,-0.118111,0.929466
0.681488,-0.864332,0.902195,-0.566656,-0.569329,-1.33095,-0.57072,-0.166862,-0.953958,-1.15631,0.123382,-1.08712,-0.316941,-0.807884,-0.189898
0.681488,-0.419784,-0.855481,-0.566656,-0.569329,-1.33095,-0.57072,-0.22812,-0.953958,-1.15631,0.534656,-1.08712,-0.316941,0.755601,-0.195272
0.681488,-0.844415,0.450221,-0.566656,-0.569329,-1.33095,-0.57072,-0.178815,-0.953958,-1.15631,0.123382,0.918529,-0.316941,0.111813,0.0717096
0.681488,-2.47124,-0.152411,-0.566656,-0.569329,0.917994,-0.57072,0.829698,-0.953958,-1.15631,0.123382,-1.08712,-0.316941,0.629143,0.242148
0.681488,0.635818,0.0484667,-0.566656,-0.569329,-0.881164,-0.57072,0.38147,-0.953958,-1.15631,1.56284,-1.08712,-0.316941,-1.03781,-0.195272
-1.49549,2.63389,-0.922775,-0.566656,-0.569329,1.59268,2.77871,-0.664395,-0.953958,-1.15631,-0.287892,0.918529,-0.316941,0.295753,-0.176078
0.681488,-0.220614,0.0735764,-0.566656,-0.569329,0.917994,-0.57072,0.754993,-0.953958,-1.15631,-0.0822548,0.918529,-0.316941,1.3764,-0.193928
-1.49549,-0.18078,-0.20263,-0.566656,-0.569329,-1.33095,-0.57072,-0.340177,-0.953958,-1.15631,-0.287892,-1.08712,-0.316941,1.09474,-0.195272
0.681488,0.0247641,2.96119,-0.566656,-0.569329,-1.33095,-0.57072,1.42733,-0.953958,-1.15631,2.79666,0.918529,-0.316941,-1.03781,0.764402
-1.49549,-0.963917,0.851976,-0.566656,-0.569329,1.36778,-0.57072,-0.440281,-0.953958,-1.15631,-0.0822548,0.918529,-0.316941,-0.531975,-0.0818382
-1.49549,-0.499452,-0.353288,-0.566656,-0.569329,0.468205,-0.0922306,-0.116063,-0.953958,-1.15631,3.41357,0.918529,-0.316941,-1.03781,-0.0993043
-1.49549,-0.0278169,1.45461,-0.566656,-0.569329,-1.33095,-0.57072,-0.0667578,-0.953958,-1.15631,-0.287892,0.918529,-0.316941,0.226775,-0.191625
0.681488,-0.798207,0.00628251,1.65489,1.70141,0.693099,-0.57072,0.00794684,-0.953958,-1.15631,-0.287892,-1.08712,-0.316941,-0.57796,-0.137691
0.681488,-1.3758,-0.152411,1.65489,1.70141,0.693099,-0.57072,-0.141462,-0.953958,-1.15631,-0.0822548,-1.08712,-0.316941,-0.348035,-0.00333688
-1.49549,1.19349,-0.152411,-0.566656,-0.569329,-0.431374,0.864748,-0.664395,-0.953958,0.86357,-0.493529,0.918529,-0.316941,-0.462998,-0.0110143
-1.49549,1.06045,-0.95592,-0.566656,-0.569329,-1.33095,-0.57072,0.0826515,-0.953958,0.86357,-0.493529,0.918529,-0.316941,-1.03781,-0.195272
0.681488,-0.857958,1.04482,-0.566656,-0.569329,1.14289,2.30022,-0.664395,-0.953958,0.86357,-0.493529,0.918529,-0.316941,-1.03781,-0.195272
0.681488,-0.665162,-0.445691,1.65489,1.70141,-1.33095,-0.0922306,0.108051,-0.953958,0.86357,-0.493529,0.918529,-0.316941,-1.03781,-0.195272
0.681488,-2.47124,1.15329,-0.566656,-0.569329,0.917994,-0.57072,1.27793,-0.953958,0.86357,-0.493529,0.918529,-0.316941,-1.03781,-0.195272
-1.49549,2.38214,0.0484667,-0.566656,-0.569329,1.36778,-0.57072,0.530879,-0.953958,-1.15631,0.329019,0.918529,-0.316941,-1.03781,-0.17627
0.681488,-1.19017,-0.805262,-0.566656,-0.569329,-1.33095,-0.57072,-0.141462,-0.953958,-1.15631,0.534656,-1.08712,-0.316941,0.985525,-0.0628367
-1.49549,-0.226987,-0.880591,-0.566656,-0.569329,0.468205,-0.57072,-0.489586,-0.953958,-1.15631,0.329019,0.918529,-0.316941,-0.57796,-0.195272
0.681488,0.649362,-0.61242,-0.566656,-0.569329,0.917994,-0.57072,-0.627042,-0.953958,-1.15631,0.534656,-1.08712,-0.316941,1.72128,-0.195272
-0.407,-0.844415,0.55066,-0.566656,-0.569329,-0.206479,-0.57072,-0.216167,-0.953958,-1.15631,-0.287892,0.918529,-0.316941,-0.118111,-0.150359
-1.49549,-0.0811945,0.106721,-0.566656,-0.569329,1.14289,2.30022,0.00794684,-0.953958,-1.15631,0.534656,-1.08712,-0.316941,-0.468746,-0.0993043
0.681488,-0.652415,-0.353288,-0.566656,-0.569329,0.0184153,-0.57072,-0.278919,-0.953958,-1.15631,-0.287892,0.918529,-0.316941,0.4567,-0.0417238
-1.49549,-0.678705,0.751537,-0.566656,-0.569329,0.468205,-0.57072,-0.141462,-0.953958,-1.15631,1.56284,0.918529,-0.316941,-0.57796,-0.00525623
-1.49549,-0.194323,-0.621459,-0.566656,-0.569329,0.468205,-0.57072,0.0572519,-0.953958,0.86357,-0.493529,-1.08712,-0.316941,1.49136,-0.195272
0.681488,1.12737,-0.654604,-0.566656,-0.569329,-1.33095,-0.57072,0.0826515,-0.953958,0.86357,-0.493529,-1.08712,-0.316941,-0.233073,-0.195272
0.681488,0.841362,-0.604384,-0.566656,-0.569329,-0.206479,-0.57072,-0.601643,-0.953958,0.86357,-0.493529,0.918529,-0.316941,-0.118111,-0.195272
-1.49549,2.07622,-0.888626,-0.566656,-0.569329,-0.656269,0.386259,-0.365576,-0.953958,0.86357,-0.493529,-1.08712,-0.316941,0.410715,0.226409
-1.49549,1.97026,0.466292,-0.566656,-0.569329,-0.206479,-0.0922306,1.35263,-0.953958,-1.15631,0.123382,-1.08712,-0.316941,-0.462998,-0.185675
0.681488,0.974408,4.1082,-0.566656,-0.569329,0.468205,-0.0922306,-0.601643,-0.953958,-1.15631,-0.287892,0.918529,-0.316941,3.33075,-0.177998
-1.49549,-0.453244,-0.537091,-0.566656,-0.569329,-1.33095,-0.0922306,0.157356,-0.953958,0.86357,-0.493529,-1.08712,-0.316941,1.03151,-0.19508
-1.49549,-0.512995,-0.821332,-0.566656,-0.569329,1.36778,-0.0922306,-0.141462,-0.953958,0.86357,-0.493529,0.918529,-0.316941,1.26143,-0.195272
0.681488,0.968034,-0.503946,-0.566656,-0.569329,-0.656269,0.386259,-0.440281,-0.953958,0.86357,-0.493529,0.918529,-0.316941,2.18113,-0.195272
0.681488,0.788781,-0.788187,-0.566656,-0.569329,1.59268,2.77871,-0.664395,-0.953958,0.86357,-0.493529,0.918529,-0.316941,-0.290554,-0.19508
0.681488,0.0645981,-0.453727,-0.566656,-0.569329,1.36778,-0.57072,1.57674,-0.953958,0.86357,-0.493529,-1.08712,-0.316941,1.96845,-0.195272
-1.49549,0.231104,-0.637529,1.65489,1.70141,1.59268,2.77871,-0.664395,-0.953958,0.86357,-0.493529,0.918529,-0.316941,0.801586,-0.195272
-1.49549,-0.485908,-0.704823,-0.566656,-0.569329,1.59268,2.77871,-0.664395,-0.953958,0.86357,-0.493529,0.918529,-0.316941,-0.57796,-0.195272
0.681488,0.337063,-0.320143,-0.566656,-0.569329,0.917994,-0.0922306,0.456175,-0.953958,0.86357,-0.493529,-1.08712,-0.316941,2.8709,-0.195272
0.681488,0.257395,-0.604384,-0.566656,-0.569329,0.693099,0.386259,-0.58969,-0.953958,0.86357,-0.493529,-1.08712,-0.316941,-0.100867,-0.195272
0.681488,3.92213,0.148905,-0.566656,-0.569329,0.130863,1.34324,-0.503033,-0.953958,0.86357,-0.493529,0.918529,-0.316941,-1.03781,-0.130014
0.681488,-0.924083,-0.654604,1.65489,1.70141,-0.881164,-0.57072,-0.0667578,-0.953958,0.86357,-0.493529,-1.08712,-0.316941,-0.462998,-0.191433
0.681488,0.934574,-0.353288,-0.566656,-0.569329,-0.656269,0.386259,-0.365576,-0.953958,0.86357,-0.493529,0.918529,-0.316941,-1.03781,-0.156885
0.681488,-0.904166,1.05285,1.65489,1.70141,-0.206479,-0.0922306,-0.414881,-0.953958,0.86357,-0.493529,-1.08712,-0.316941,-0.233073,-0.195272
0.681488,0.423104,-0.194595,-0.566656,-0.569329,0.693099,-0.57072,-0.316271,-0.953958,0.86357,-0.493529,-1.08712,-0.316941,0.111813,-0.195272
0.681488,-0.074821,-0.747007,1.65489,1.70141,-0.656269,0.386259,-0.514985,-0.953958,-1.15631,1.56284,-1.08712,-0.316941,-0.279058,-0.189898
0.681488,1.05408,1.25373,1.65489,1.70141,-1.10606,-0.57072,-0.216167,-0.953958,0.86357,-0.493529,0.918529,3.26813,-1.03781,-0.195272
0.681488,-0.592664,-0.863516,1.65489,1.70141,0.693099,-0.57072,0.120004,-0.953958,-1.15631,0.740293,-1.08712,-0.316941,0.157798,-0.12867
0.681488,-0.565576,-0.654604,-0.566656,-0.569329,-1.10606,-0.0922306,-0.10411,-0.953958,-1.15631,0.740293,0.918529,-0.316941,0.111813,-0.132509
0.681488,0.171353,-0.755042,-0.566656,-0.569329,0.917994,-0.57072,-0.440281,-0.953958,-1.15631,0.94593,-1.08712,-0.316941,0.916548,0.586095
0.681488,1.37912,1.45461,-0.566656,-0.569329,0.0184153,-0.57072,4.1167,-0.953958,0.86357,-0.493529,0.918529,3.26813,-0.405516,-0.195272
0.681488,3.64329,3.52164,-0.566656,-0.569329,1.14289,1.82173,3.14554,-0.953958,-1.15631,-0.287892,-1.08712,-0.316941,-1.03781,-0.174351
0.681488,1.61813,1.05285,-0.566656,-0.569329,-0.656269,0.386259,-0.664395,-0.953958,-1.15631,1.76848,0.918529,-0.316941,-1.03781,0.0444549
0.681488,0.297229,2.05724,-0.566656,-0.569329,0.24331,1.34324,0.941755,-0.953958,-1.15631,1.3572,-1.08712,-0.316941,-1.03781,-0.169552
0.681488,0.602358,-0.285994,-0.566656,-0.569329,0.693099,-0.57072,0.530879,-0.953958,-1.15631,2.38539,0.918529,-0.316941,1.16372,0.0626887
-1.49549,-0.685079,1.30395,1.65489,1.70141,0.917994,-0.0922306,-0.440281,-0.953958,-1.15631,0.329019,0.918529,-0.316941,-1.03781,-0.133661
0.681488,0.868449,-0.871551,-0.566656,-0.569329,-1.33095,-0.0922306,-0.601643,-0.953958,-1.15631,0.740293,0.918529,-0.316941,0.226775,-0.0133175
0.681488,-0.114655,-0.0519719,-0.566656,-0.569329,0.693099,-0.57072,1.57674,-0.953958,-1.15631,-0.0822548,-1.08712,-0.316941,0.859067,-0.195272
-1.49549,0.0916853,-0.662639,-0.566656,-0.569329,0.693099,-0.57072,-0.340177,-0.953958,-1.15631,2.79666,0.918529,-0.316941,-0.348035,0.203761
0.681488,1.6253,-0.947885,-0.566656,-0.569329,0.917994,-0.0922306,-0.652442,-0.953958,0.86357,-0.493529,0.918529,-0.316941,-1.03781,0.380533
-1.49549,-0.652415,-0.495911,-0.566656,-0.569329,0.468205,-0.0922306,0.0198996,-0.953958,-1.15631,0.94593,-1.08712,-0.316941,-0.233073,0.262301
-1.49549,-0.479535,1.5209,-0.566656,-0.569329,-0.881164,-0.0922306,0.38147,-0.953958,-1.15631,0.740293,0.918529,-0.316941,1.26143,-0.107366
0.681488,-0.340116,-0.729933,-0.566656,-0.569329,0.917994,-0.0922306,-0.290872,-0.953958,0.86357,-0.493529,0.918529,-0.316941,-1.03781,0.821599
0.681488,-0.612581,-0.654604,-0.566656,-0.569329,-1.33095,-0.0922306,-0.241567,-0.953958,0.86357,-0.493529,0.918529,-0.316941,1.38789,-0.156885
0.681488,-0.525742,1.5219,-0.566656,-0.569329,0.468205,-0.0922306,-0.190767,-0.953958,0.86357,-0.493529,-1.08712,-0.316941,-0.348035,-0.195272
0.681488,0.888366,0.0565018,-0.566656,-0.569329,0.468205,-0.0922306,3.14554,-0.953958,0.86357,-0.493529,-1.08712,-0.316941,-0.508982,-0.195272
-1.49549,-0.811751,-0.353288,-0.566656,-0.569329,1.36778,-0.57072,-0.652442,-0.953958,0.86357,-0.493529,0.918529,-0.316941,-0.462998,-0.195272
0.681488,-0.632498,1.35417,-0.566656,-0.569329,0.693099,-0.0922306,-0.0294055,-0.953958,-1.15631,1.76848,-1.08712,-0.316941,0.629143,-0.140762
-1.49549,-0.465991,-0.378398,-0.566656,-0.569329,0.917994,-0.0922306,-0.402929,-0.953958,0.86357,-0.493529,0.918529,-0.316941,1.03151,-0.195272
0.681488,0.960864,-0.880591,1.65489,1.70141,-1.33095,-0.57072,-0.552338,-0.953958,-1.15631,1.15157,-1.08712,-0.316941,0.686624,-0.164178
-1.49549,0.376897,-0.772117,-0.566656,-0.569329,1.36778,-0.57072,-0.440281,-0.953958,-1.15631,0.329019,0.918529,-0.316941,-1.03781,0.108561
0.681488,2.26901,-0.403507,-0.566656,-0.569329,0.693099,-0.57072,-0.141462,-0.953958,-1.15631,0.534656,-1.08712,-0.316941,-0.692922,-0.184139
0.681488,-0.798207,-0.353288,1.65489,1.70141,-1.10606,-0.57072,-0.340177,-0.953958,-1.15631,1.15157,-1.08712,-0.316941,-0.118111,-0.19508
0.681488,-0.724913,-0.847446,1.65489,1.70141,0.917994,-0.57072,-0.652442,-0.953958,-1.15631,-0.287892,-1.08712,-0.316941,3.7906,-0.183948
-1.49549,2.72073,1.85636,-0.566656,-0.569329,1.59268,2.77871,-0.664395,-0.953958,-1.15631,1.76848,-1.08712,-0.316941,-1.03781,0.073437
-1.49549,-0.851585,1.05285,-0.566656,-0.569329,-1.33095,-0.0922306,-0.365576,-0.953958,-1.15631,0.329019,0.918529,-0.316941,-0.750403,0.0859128
0.681488,0.0980587,-0.922775,1.65489,1.70141,-1.33095,-0.0922306,0.306765,-0.953958,-1.15631,-0.287892,-1.08712,-0.316941,1.44537,1.34021
0.681488,-0.0676509,-0.855481,-0.566656,-0.569329,-1.33095,-0.57072,-0.141462,-0.953958,-1.15631,1.76848,0.918529,-0.316941,-0.853869,-0.0916269
0.681488,-0.465991,0.249344,-0.566656,-0.569329,-1.33095,-0.57072,-0.365576,-0.953958,-1.15631,0.123382,0.918529,-0.316941,-1.03781,-0.195272
0.681488,0.649362,-0.629494,-0.566656,-0.569329,-1.33095,-0.57072,-0.216167,-0.953958,-1.15631,1.56284,0.918529,-0.316941,0.0313397,0.706822
0.681488,0.642192,0.249344,-0.566656,-0.569329,0.0184153,-0.57072,-0.278919,-0.953958,-1.15631,0.534656,-1.08712,-0.316941,-0.417013,0.0152808
0.681488,0.0518512,-0.789192,-0.566656,-0.569329,0.917994,-0.57072,-0.265472,-0.953958,-1.15631,1.15157,-1.08712,-0.316941,0.703868,0.436194
0.681488,0.795154,-0.947885,-0.566656,-0.569329,1.14289,-0.57072,-0.652442,1.04674,-1.15631,-0.287892,0.918529,3.26813,2.18113,-0.195272
0.681488,1.39267,-0.102191,-0.566656,-0.569329,0.0184153,-0.57072,-0.627042,-0.953958,0.86357,-0.493529,-1.08712,-0.316941,0.255516,-0.195272
0.681488,0.131519,0.851976,1.65489,1.70141,0.693099,-0.0922306,0.904402,-0.953958,0.86357,-0.493529,-1.08712,-0.316941,-0.1526,-0.195272
-1.49549,-0.234157,2.05724,1.65489,1.70141,1.14289,1.82173,-0.664395,-0.953958,0.86357,-0.493529,0.918529,-0.316941,-1.03781,2.34057
0.681488,3.37799,2.60965,-0.566656,-0.569329,1.59268,2.77871,-0.664395,-0.953958,0.86357,-0.493529,-1.08712,-0.316941,-1.03781,-0.195272
0.681488,2.63389,3.06163,-0.566656,-0.569329,0.917994,-0.0922306,4.56493,-0.953958,-1.15631,1.3572,-1.08712,-0.316941,-1.03781,-0.00333688
0.681488,1.63804,2.05724,-0.566656,-0.569329,-1.33095,-0.57072,1.87556,-0.953958,-1.15631,1.3572,0.918529,-0.316941,-1.03781,-0.195272
0.681488,-0.346489,-0.604384,1.65489,1.70141,-1.33095,-0.57072,-0.365576,-0.953958,-1.15631,0.534656,-1.08712,-0.316941,-0.118111,0.913536
0.681488,-0.453244,-0.839411,-0.566656,-0.569329,-1.33095,-0.57072,-0.577737,-0.953958,-1.15631,0.94593,-1.08712,-0.316941,-0.48599,0.788202
0.681488,-0.0676509,0.349783,-0.566656,-0.569329,-0.881164,-0.57072,0.269413,-0.953958,-1.15631,1.15157,0.918529,-0.316941,0.859067,0.0350501
0.681488,-0.320199,-0.805262,-0.566656,-0.569329,-1.33095,-0.0922306,0.605584,-0.953958,-1.15631,0.123382,-1.08712,-0.316941,0.755601,-0.166481
0.681488,-0.625327,-0.95592,2.76567,1.70141,0.130863,1.34324,-0.664395,1.04674,0.86357,-0.493529,0.918529,1.47559,-1.03781,-0.195272
0.681488,0.251021,0.0986861,-0.566656,-0.569329,0.693099,-0.57072,-0.638995,1.04674,0.86357,-0.493529,-1.08712,-0.316941,0.629143,-0.19412
0.681488,0.609528,-0.913736,-0.566656,-0.569329,-0.206479,-0.57072,-0.638995,-0.953958,0.86357,-0.493529,-1.08712,-0.316941,0.571662,-0.195272
0.681488,-0.419784,-0.805262,-0.566656,-0.569329,-1.33095,0.386259,-0.58969,-0.953958,0.86357,-0.493529,0.918529,-0.316941,0.968281,-0.190857
-1.49549,1.19987,-0.353288,-0.566656,-0.569329,-1.33095,-0.57072,0.0452991,-0.953958,-1.15631,1.15157,-1.08712,-0.316941,1.23844,0.602985
-1.49549,-0.758373,0.249344,-0.566656,-0.569329,1.36778,-0.57072,0.0826515,-0.953958,-1.15631,0.123382,0.918529,-0.316941,-0.57796,-0.0190755
-0.407,-0.871502,-0.93081,-0.566656,-0.569329,0.468205,-0.57072,-0.365576,1.04674,-1.15631,-0.287892,0.918529,-0.316941,0.341737,-0.0478658
0.681488,-0.838041,-0.470801,-0.566656,-0.569329,-1.33095,-0.57072,-0.0667578,-0.953958,-1.15631,1.76848,-1.08712,-0.316941,0.111813,0.380533
-1.49549,-0.121029,-0.863516,-0.566656,-0.569329,-0.206479,-0.57072,-0.503033,-0.953958,-1.15631,0.329019,0.918529,-0.316941,1.14647,-0.0993043
-0.407,0.89474,-0.604384,1.65489,1.70141,0.130863,1.34324,-0.664395,1.04674,0.86357,-0.493529,-1.08712,-0.316941,-0.175592,-0.19508
0.681488,-0.094738,-0.704823,1.65489,1.70141,-0.206479,-0.57072,-0.58969,1.04674,0.86357,-0.493529,0.918529,-0.316941,0.249768,-0.195272
0.681488,-0.871502,-0.9057,-0.566656,-0.569329,0.468205,-0.57072,-0.627042,1.04674,0.86357,-0.493529,0.918529,-0.316941,0.111813,-0.195272
0.681488,-0.60541,-0.838407,-0.566656,-0.569329,-1.33095,-0.0922306,-0.638995,-0.953958,0.86357,-0.493529,0.918529,-0.316941,-0.00314896,-0.195272
-1.49549,-0.114655,-0.604384,1.65489,1.70141,-0.206479,-0.57072,-0.290872,1.04674,0.86357,-0.493529,-1.08712,-0.316941,0.571662,-0.195272
0.681488,-1.183,-0.947885,-0.566656,-0.569329,-1.33095,-0.57072,-0.652442,1.04674,0.86357,-0.493529,0.918529,-0.316941,-1.03781,-0.195272
0.681488,0.104432,-0.252849,-0.566656,-0.569329,-0.206479,-0.57072,-0.514985,1.04674,0.86357,-0.493529,-1.08712,-0.316941,0.295753,-0.195272
0.681488,-2.47124,-0.947885,1.65489,1.70141,-1.10606,-0.57072,0.605584,1.04674,0.86357,-0.493529,-1.08712,-0.316941,1.60632,-0.195272
0.681488,1.33929,-0.119266,-0.566656,-0.569329,0.917994,0.386259,-0.638995,1.04674,0.86357,-0.493529,-1.08712,-0.316941,1.95121,-0.195272
0.681488,-0.877875,-0.704823,1.65489,1.70141,-0.206479,-0.57072,-0.627042,1.04674,0.86357,-0.493529,0.918529,-0.316941,-0.233073,-0.194504
0.681488,-0.273991,-0.303069,1.65489,1.70141,0.468205,-0.0922306,0.855097,1.04674,-1.15631,-0.0822548,-1.08712,-0.316941,1.08324,-0.19508
0.681488,-0.718539,-0.797227,-0.566656,-0.569329,0.693099,-0.57072,-0.577737,1.04674,-1.15631,-0.287892,0.918529,-0.316941,1.3764,-0.140954
0.681488,-0.931253,1.23666,-0.566656,-0.569329,-1.33095,0.386259,-0.489586,1.04674,-1.15631,-0.0822548,-1.08712,-0.316941,0.111813,-0.193928
-1.49549,0.582441,-0.0690465,-0.566656,-0.569329,-1.33095,-0.57072,-0.627042,1.04674,0.86357,-0.493529,0.918529,-0.316941,-0.118111,-0.195272
0.681488,-0.127402,-0.704823,-0.566656,-0.569329,-1.33095,-0.0922306,-0.58969,1.04674,-1.15631,-0.0822548,-1.08712,-0.316941,1.26143,-0.174543
0.681488,-0.665162,-0.805262,-0.566656,-0.569329,-0.656269,-0.57072,-0.190767,1.04674,-1.15631,-0.287892,-1.08712,-0.316941,1.26143,-0.193544
0.681488,0.0980587,1.85636,1.65489,1.70141,1.59268,2.77871,-0.664395,1.04674,-1.15631,-0.0822548,0.918529,-0.316941,-0.118111,-0.19508
0.681488,-0.114655,-0.00175258,-0.566656,-0.569329,0.0184153,-0.57072,-0.0667578,1.04674,-1.15631,-0.287892,-1.08712,-0.316941,1.60632,-0.18222
0.681488,-1.00375,1.13622,1.65489,1.70141,1.36778,-0.57072,-0.627042,-0.953958,0.86357,-0.493529,0.918529,-0.316941,-0.348035,-0.123296
0.681488,-0.704996,-0.503946,-0.566656,-0.569329,-0.656269,-0.57072,-0.627042,1.04674,0.86357,-0.493529,0.918529,-0.316941,-0.118111,-0.193352
0.681488,-0.665162,-0.922775,-0.566656,-0.569329,-1.33095,0.864748,0.00794684,1.04674,0.86357,-0.493529,-1.08712,3.26813,-1.03781,-0.195272
-1.49549,-0.433327,-0.95592,2.76567,1.70141,0.130863,1.34324,-0.664395,1.04674,0.86357,-0.493529,0.918529,1.47559,-1.03781,-0.195272
0.681488,-0.971087,-0.95592,-0.566656,-0.569329,0.468205,-0.57072,-0.46568,1.04674,0.86357,-0.493529,0.918529,-0.316941,-0.118111,-0.19508
0.681488,-0.752,-0.797227,1.65489,1.70141,-0.881164,-0.57072,-0.46568,1.04674,0.86357,-0.493529,0.918529,-0.316941,-0.118111,-0.195272
0.681488,-0.57912,1.45461,-0.566656,-0.569329,-1.33095,-0.57072,-0.0413582,1.04674,0.86357,-0.493529,0.918529,3.26813,-0.57796,-0.195272
0.681488,-0.718539,0.617954,1.65489,1.70141,-0.656269,0.386259,-0.61509,1.04674,0.86357,-0.493529,-1.08712,-0.316941,-1.03781,-0.195272
0.681488,0.403187,-0.445691,-0.566656,-0.569329,1.59268,2.77871,-0.664395,1.04674,0.86357,-0.493529,0.918529,-0.316941,-1.03781,-0.00333688
0.681488,-0.140946,1.65549,-0.566656,-0.569329,-1.10606,-0.0922306,-0.514985,1.04674,0.86357,-0.493529,0.918529,-0.316941,0.27276,-0.195272
-1.49549,-0.911336,-0.822336,-0.566656,-0.569329,0.693099,-0.57072,-0.166862,1.04674,0.86357,-0.493529,0.918529,-0.316941,0.226775,-0.194312
-1.49549,-0.645244,-0.704823,-0.566656,-0.569329,0.468205,-0.57072,-0.58969,1.04674,0.86357,-0.493529,-1.08712,-0.316941,-0.348035,-0.0399964
-1.49549,-0.300282,-0.897665,-0.566656,-0.569329,0.0184153,-0.0922306,-0.627042,1.04674,-1.15631,-0.287892,-1.08712,-0.316941,0.525677,-0.174543
-1.49549,0.615901,-0.654604,-0.566656,-0.569329,1.59268,2.77871,-0.664395,1.04674,0.86357,-0.493529,0.918529,-0.316941,-0.600952,-0.195272
0.681488,0.111602,-0.52102,1.65489,1.70141,-0.206479,2.77871,-0.664395,1.04674,0.86357,-0.493529,0.918529,-0.316941,-0.348035,-0.195272
-1.49549,-0.57912,-0.813297,-0.566656,-0.569329,0.693099,-0.57072,-0.58969,1.04674,-1.15631,-0.287892,-1.08712,-0.316941,0.341737,-0.194504
0.681488,-1.02367,-0.461762,-0.566656,-0.569329,-1.33095,1.34324,-0.377529,1.04674,-1.15631,-0.0822548,-1.08712,-0.316941,-0.118111,-0.082606
0.681488,0.788781,-0.855481,1.65489,1.70141,0.0184153,-0.57072,-0.514985,1.04674,0.86357,-0.493529,-1.08712,-0.316941,-0.290554,-0.195272
0.681488,-0.917709,0.969489,-0.566656,-0.569329,1.36778,-0.57072,-0.428328,1.04674,0.86357,-0.493529,0.918529,-0.316941,-0.57796,-0.128095
0.681488,-0.194323,-0.22774,-0.566656,-0.569329,1.36778,-0.57072,-0.58969,1.04674,0.86357,-0.493529,-1.08712,-0.316941,-0.462998,-0.195272
0.681488,0.363353,-0.805262,-0.566656,-0.569329,-0.206479,-0.57072,-0.216167,1.04674,0.86357,-0.493529,-1.08712,-0.316941,0.290004,-0.195272
0.681488,0.251021,-0.403507,-0.566656,-0.569329,-0.656269,0.386259,0.0826515,1.04674,0.86357,-0.493529,-1.08712,-0.316941,0.295753,-0.156885
-0.407,0.171353,-0.503946,1.65489,1.70141,-0.881164,-0.57072,0.38147,1.04674,0.86357,-0.493529,-1.08712,-0.316941,0.111813,-0.168209
0.681488,0.0446811,-0.805262,1.65489,1.70141,1.36778,-0.57072,0.38147,1.04674,0.86357,-0.493529,-1.08712,-0.316941,0.801586,-0.195272
-1.49549,1.71134,0.450221,-0.566656,-0.569329,1.36778,-0.0922306,0.232061,1.04674,0.86357,-0.493529,0.918529,-0.316941,-1.03781,-0.195272
0.681488,0.410358,-0.871551,1.65489,1.70141,0.693099,-0.57072,-0.577737,1.04674,0.86357,-0.493529,-1.08712,-0.316941,0.738357,-0.194888
0.681488,0.502773,-0.420582,-0.566656,-0.569329,-0.881164,-0.57072,-0.61509,1.04674,0.86357,-0.493529,-1.08712,-0.316941,-1.03781,-0.0991123
-1.49549,-0.811751,0.751537,-0.566656,-0.569329,-1.33095,-0.57072,-0.61509,1.04674,0.86357,-0.493529,0.918529,-0.316941,-1.03781,-0.127903
0.681488,-0.55283,0.851976,-0.566656,-0.569329,1.36778,-0.57072,-0.58969,1.04674,0.86357,-0.493529,-1.08712,-0.316941,-1.03781,-0.195272
0.681488,-0.433327,-0.888626,-0.566656,-0.569329,-0.206479,-0.0922306,0.38147,1.04674,0.86357,-0.493529,-1.08712,-0.316941,0.916548,-0.195272
-1.49549,0.33069,-0.20263,-0.566656,-0.569329,1.59268,2.77871,-0.664395,1.04674,-1.15631,0.740293,0.918529,-0.316941,-1.03781,-0.156885
0.681488,1.3592,-0.20263,-0.566656,-0.569329,-0.656269,0.386259,-0.365576,1.04674,0.86357,-0.493529,0.918529,-0.316941,-0.462998,-0.194888
-1.49549,-1.21009,0.57577,-0.566656,-0.569329,0.468205,-0.57072,-0.627042,1.04674,-1.15631,-0.287892,-1.08712,-0.316941,-1.03781,-0.164562
-1.49549,-0.678705,-0.872556,-0.566656,-0.569329,-0.656269,-0.57072,-0.564291,1.04674,0.86357,-0.493529,-1.08712,3.26813,-0.210081,-0.195272
0.681488,-0.758373,1.35417,-0.566656,-0.569329,-0.656269,-0.57072,-0.514985,-0.953958,0.86357,-0.493529,-1.08712,-0.316941,-0.462998,-0.18222
-1.49549,-0.592664,-0.789192,-0.566656,-0.569329,0.468205,-0.57072,-0.540385,1.04674,-1.15631,-0.287892,-1.08712,-0.316941,0.111813,-0.19316
-1.49549,-0.791834,0.0484667,1.65489,1.70141,1.59268,2.77871,-0.664395,1.04674,0.86357,-0.493529,0.918529,-0.316941,-1.03781,-0.195272
