-0.185462,-0.805115,-0.419802,0.475148,0.838808,0.832915,-0.0412158,-0.139738,0.286324,0.333598,0.372911,0.327538,0.431284,0.803357,0.975036,0.989527,1.16664,1.16768,1.03799,0.939466,1.12653,1.17407,1.15729,1.30751,1.23374,1.26517,1.17011,0.900446,0.368475,-0.0232294,-0.269054,-0.314863,-1.01359,-1.33079,-1.32662,-0.924757,-0.45186,-0.630395,-0.825819,-0.492589,-0.654265,-0.290368,0.0399888,-0.507724,-0.856912,-0.478813,0.307605,0.342472,-0.156557,-0.0822567,-0.172274,-1.11275,-0.553675,0.555985,-1.14148,0.885333,-0.522028,2.54272,-0.039044,0.177456
-0.0941216,-0.67162,-0.253258,-0.627414,0.125964,0.355802,0.1708,0.277162,0.200166,0.0293185,-0.113131,-0.0736846,0.163836,0.66595,0.921489,0.742375,0.930368,0.872108,0.570524,0.440709,0.667292,0.830946,0.998999,1.30876,1.3252,1.01014,0.771585,0.491068,0.169515,-0.107488,-0.347561,-0.493068,-1.0349,-1.39868,-1.20275,-0.879701,-0.421849,-0.441639,-0.641968,-0.39184,-0.282576,-0.522694,-0.279451,-0.280402,-0.562772,-0.617684,0.137398,0.0733131,0.218923,0.920304,0.30239,0.5688,1.37258,-0.334328,-0.704098,0.170563,1.03359,0.224265,0.413929,0.555111
0.419125,-0.183148,0.649727,0.771744,0.927013,0.794002,1.48335,1.48559,0.888585,0.472719,0.968218,1.02218,0.787408,1.04048,1.05244,0.446222,0.256059,0.511919,0.981007,0.520281,0.320924,0.934118,1.05416,1.09547,0.461267,0.668698,0.911618,0.0589233,-0.267114,-0.26921,-0.252231,-0.59155,-1.31914,-1.29143,-0.812601,-0.881973,-1.09251,-0.919633,-0.638954,-0.600615,-0.0669268,0.0569361,-0.816167,-0.750801,-0.436806,-0.129398,-0.690638,-1.30452,-1.17174,-0.53597,-0.0723446,1.25387,-0.511184,2.10376,-0.196171,0.501797,0.497763,-0.177599,0.284508,0.0383198
-0.276802,1.42183,1.46163,-0.238401,0.656997,1.0241,0.614252,0.901926,1.27967,1.06714,0.730849,0.81443,0.912974,1.07331,0.970655,1.19842,1.61795,1.51142,1.27753,1.07463,0.740211,0.896601,1.26801,1.36898,1.06267,1.01604,0.833867,0.0690418,-0.0419315,-0.0644527,-0.721406,-0.911382,-1.19808,-0.32102,-0.0971363,-0.574538,-0.510631,-0.394684,-0.686173,-0.656027,0.10606,0.00122523,-1.55217,-0.677278,-0.0780342,0.109519,-0.167365,-0.298382,-0.771232,-0.0968926,-0.0140525,0.392341,1.18845,2.06267,0.664484,0.745865,0.653325,0.208809,-1.09059,-0.577855
1.84143,1.4097,0.386899,-0.689742,0.197969,1.27788,1.13053,0.643565,0.996705,1.56485,1.88906,1.96098,2.28852,2.36469,2.61455,2.55024,1.71921,1.60128,1.51398,1.63392,1.12071,0.748486,0.760766,0.340611,-0.35163,-0.636799,-0.561168,-0.646843,-0.681682,-0.62074,-0.629347,-0.851824,-1.30461,-0.990017,-1.04067,-0.855849,-0.764891,-0.920572,-0.799196,-0.269822,-0.384849,-0.915041,-1.14856,-0.0365741,-0.312159,-0.694585,-0.374375,0.0204426,0.385803,-0.865278,0.460611,0.195123,0.196997,-0.18366,1.45459,-0.701108,-0.210905,0.301547,0.0580216,1.17129
-0.359444,-0.374289,-0.828357,0.492342,0.561591,1.07316,2.91082,2.48028,1.29572,1.51947,1.19278,-0.834008,1.34004,4.25861,2.8891,1.9373,1.07486,1.2625,1.45002,1.0929,1.09744,1.26239,1.41111,0.94032,0.429421,0.557412,-0.211493,-1.00858,-0.70291,-1.09549,-1.07376,-1.60029,-1.78933,-1.13705,-0.807199,-0.643825,-0.986638,-0.69707,0.0668115,0.185789,-0.305953,-0.941118,0.143591,0.334794,-0.382067,-0.390713,0.18225,0.651684,1.52893,0.883714,1.29336,-0.80135,0.735215,-0.334328,3.93779,0.327463,0.843455,3.22279,0.802192,-0.83625
0.358231,0.611757,0.493591,-0.0105809,-0.894698,0.636656,1.38301,1.62769,1.08962,0.3827,0.846143,1.06859,1.30599,1.81446,2.29862,1.92871,1.48939,1.70299,1.85275,1.27603,1.0858,1.22097,1.06016,0.505803,-0.0147945,-0.286924,-0.87787,-1.49764,-0.661287,-0.900242,-0.920479,-1.46476,-1.66052,-1.09078,-0.779414,-0.769146,-0.804072,-1.15065,-0.215495,-0.0593677,-0.7542,-0.77043,0.294677,-0.0703349,-0.599045,-0.157769,-0.183466,-0.620411,-0.345688,-0.155436,1.60147,-0.168175,-0.624493,1.74763,-0.859298,0.0833954,0.791602,0.517936,0.300686,1.21104
4.69473,2.55351,2.4635,2.0312,1.84327,0.646807,0.899098,0.954772,-0.126727,-0.0115993,1.42939,2.12875,3.11995,2.45468,1.74027,1.78557,1.98052,1.68311,1.5884,0.838192,0.725084,0.680096,0.49815,-0.0466481,-0.77339,-0.60139,-0.946258,-0.548187,-0.792401,-1.10545,-1.1032,-0.96203,-0.542434,-0.439511,-0.452553,-1.06295,-0.784064,-0.112959,0.173304,-0.210491,-0.930109,-0.192577,0.675271,-0.290905,-0.852955,-0.406392,-0.668787,-0.612401,0.0325737,0.495862,0.0858767,-0.168175,0.310306,3.21323,-0.393698,-0.265273,-0.971428,-0.00757955,1.07721,-0.279706
0.65835,0.186999,-0.529097,1.00816,2.70012,2.64831,1.36521,0.375809,0.017714,0.744265,1.0805,2.04308,2.44033,2.96479,2.52644,2.2485,2.21489,1.67775,1.43607,0.858751,0.413237,0.522993,-0.0390726,-1.47064,-1.91006,-1.98951,-1.51127,-1.72573,-1.86129,-1.87465,-1.87846,-1.42021,-0.949189,-1.2577,-0.867785,-1.06371,-0.448525,-0.362755,-0.513373,-1.08141,-1.04582,0.028488,-0.0578576,-1.41476,-0.00350997,-0.0920669,-0.909148,-0.460198,-0.0174903,1.96677,0.727089,1.45109,1.38674,0.43271,1.29939,-0.474474,-0.573882,0.548848,1.17428,0.694247
3.73348,2.36237,1.11293,-0.388848,-0.9361,0.374412,1.94137,1.54196,2.16744,2.45165,1.09708,-1.07888,-1.50186,-0.711772,0.343181,-0.0786011,-0.424319,-0.801127,-0.383008,1.05254,1.42984,-0.610728,-2.34226,-1.91687,-2.20729,-1.74712,-2.20004,-1.80921,-0.772421,0.313804,-1.02656,-0.513234,0.580014,1.12206,1.81386,1.77893,1.75478,2.63856,2.79745,1.66456,-0.0482255,-1.1124,-0.926964,0.415069,2.13791,1.96038,1.28285,1.62418,1.5929,2.21558,0.560541,-0.365393,-0.596166,-0.334328,1.03132,0.484364,1.93239,0.950713,-0.184643,0.415975
2.94186,1.32474,0.496194,0.148463,-0.243058,0.272899,-0.442589,3.37632,3.34831,2.18904,0.84991,-0.572714,-0.46612,0.0737606,0.497494,0.656409,-0.653766,-1.00913,-1.21715,1.02437,1.51634,-0.846773,-2.20235,-2.00678,-1.77002,-1.35257,-1.68062,-1.47108,-1.10041,-0.270116,-1.27516,-0.494944,0.294801,0.901079,1.07254,1.33519,1.5497,2.06384,1.77321,1.20168,-0.0762775,-0.733684,-0.32118,0.067709,1.48302,1.09057,0.120147,0.696544,1.49556,2.15704,0.377337,-0.635271,-0.369548,2.65164,1.36994,2.26257,0.826171,1.87809,2.11258,-0.478472
2.16764,0.978869,-0.224633,2.40947,1.04042,-1.38685,-0.722579,1.56192,3.28074,3.36747,1.99079,0.0576764,-0.768329,0.839837,0.63915,0.341343,-0.301062,-0.200047,0.107324,1.28669,1.49268,-0.998014,-2.18157,-2.70937,-1.81125,-1.27205,-1.9387,-0.713878,0.198651,1.13555,-0.335879,-0.304546,0.766927,1.73441,1.558,1.25909,1.42466,2.231,2.1816,1.63546,0.970995,1.15337,1.44797,1.18631,1.79431,1.66696,-0.525031,0.885596,0.716782,1.9375,0.26908,1.70021,4.00701,2.52837,1.1583,2.90761,1.08544,-0.100318,-0.88028,0.714124
3.44206,2.08021,-0.471848,0.64064,-0.00724371,0.134164,3.40606,3.80731,3.16417,2.8891,2.21836,-0.179345,-0.234852,-0.168222,1.6765,1.22378,-0.942756,-1.40947,-0.277964,1.17552,0.737496,-0.989026,-1.90536,-2.13935,-1.90597,-1.75008,-1.95824,-0.339915,-0.255459,0.505424,-0.569999,-0.0409891,1.75234,2.01982,2.34409,2.03071,2.39585,2.77332,2.03743,0.939728,-0.470758,-0.454537,-0.57299,0.548612,1.58392,1.11297,0.40651,-0.578756,-0.515349,0.0348307,0.0942041,0.47538,0.0411971,1.70654,2.58332,-0.875443,0.100217,0.657043,0.041844,1.54894
-0.859641,0.687607,1.81554,1.42726,-0.628282,0.306737,2.06761,3.77913,4.06038,2.22921,0.74592,-1.19097,0.192213,0.602718,0.276004,0.0185406,-1.1047,-1.20835,-0.918691,1.35446,1.43062,-1.17505,-1.80903,-2.02937,-2.39633,-1.49884,-1.65619,-0.435197,-0.772838,0.690702,-1.43732,-0.750529,0.987736,2.01031,1.81193,2.09431,1.95444,2.85643,1.73955,0.741028,1.3269,0.608118,-0.653569,-0.518977,0.454847,0.14909,0.545666,2.63513,1.69581,-0.023713,2.65905,1.0359,0.961833,3.3228,0.918447,4.24998,2.12252,1.36803,2.67879,1.76758
3.46381,2.71128,1.26907,1.49389,0.943214,1.15945,1.18232,3.42212,4.26395,2.73659,1.78808,-0.1001,-1.21313,-0.0375029,0.735535,0.375729,-1.04098,-1.40488,-0.694262,1.28555,1.24949,-0.541947,-2.04806,-2.14228,-1.64018,-0.585793,-1.37083,-0.337807,-0.39573,1.20713,0.277227,0.493628,0.442492,0.960324,1.76408,1.72554,1.9932,2.6949,2.23786,0.990662,0.48593,0.99928,1.52567,1.76325,2.40303,2.01488,-0.321472,-0.192641,-0.682229,-0.367657,-0.172274,3.32986,1.50005,-0.37542,0.438738,1.47807,0.428625,1.93992,1.59489,2.42351
0.601805,1.5705,1.02706,0.589058,-1.05671,-1.30056,-1.0495,0.832638,1.77973,3.73722,3.7541,1.80678,0.189375,-0.616924,-0.211761,-0.020574,-0.626839,-0.77092,-0.680696,-0.289152,0.169266,0.864164,1.30678,1.36898,-0.0364336,-0.706352,-1.22022,-1.47403,-0.908113,-0.737161,-0.304569,-1.514,0.0793185,1.09006,0.86685,0.198592,0.200045,0.114769,0.660057,0.702408,0.0417745,0.906231,1.21558,-0.237638,-0.320073,-1.09626,-0.0696112,1.82284,1.52893,-0.0383489,0.393992,0.433861,1.27343,1.37781,0.678593,-0.579074,-0.885005,1.2753,-0.330241,-0.876003
1.91102,2.62329,3.19214,2.05699,1.24383,2.91733,2.16472,0.427481,-1.10994,-0.720594,-0.468054,0.469607,0.366018,-0.487421,-0.57004,-0.517888,-0.896487,-0.803421,-0.557822,-1.45457,-1.35235,0.128672,1.30478,1.26736,0.540883,-0.201352,-0.857516,-0.664972,0.511243,-0.253355,0.0262837,-0.0803819,-0.00590622,-0.919528,-1.42889,0.140286,0.774421,-0.428961,-0.614843,-0.21441,-0.0324463,0.995724,0.512673,-1.00063,-0.514628,0.393979,2.31904,3.25355,2.65537,0.0494666,1.66809,3.21568,1.74083,2.47358,0.678593,1.37347,1.70769,1.7699,2.06405,-0.160446
-0.555173,0.73615,0.77984,0.148463,-0.9343,0.0038881,0.195077,-0.826744,-0.217953,-0.969077,-0.42887,0.12764,-0.67043,-1.17142,-0.594866,-0.236779,-0.156188,-0.740713,-0.530301,-0.808088,-0.187962,-0.395395,-0.400019,0.0951239,-0.164227,-0.10187,0.601429,0.45734,0.0592132,1.26013,0.752478,0.458924,-0.510475,-0.116472,-0.43403,-1.1258,-0.132993,0.394617,-0.731884,0.353144,1.01366,-0.69279,0.0205634,0.796191,0.193023,-0.343676,-0.860846,0.0460768,0.847505,-0.243252,0.69378,1.28501,0.508597,1.59697,1.32761,1.79187,0.549617,0.224265,-0.0228664,0.932766
0.523514,2.27742,0.207343,-0.659653,-0.190855,0.132472,0.921756,1.24367,0.761882,-0.018295,-0.61349,0.120501,0.289402,-0.0375029,0.160147,0.556258,0.181725,-1.01869,-0.222535,-0.590691,-0.267864,-0.569303,-0.8545,-0.256588,-0.679076,-1.00859,0.0901468,0.862923,1.00115,1.53646,1.38334,0.770315,-0.993738,-0.504378,0.041403,-0.395832,-0.229695,0.0720409,-0.358155,-0.940363,1.7395,2.1621,2.4178,1.60945,1.92687,3.1139,3.5542,2.7649,3.5454,4.15484,5.30718,2.50984,0.508597,2.22703,0.481066,1.46064,0.290348,2.24904,0.300686,0.396098
1.80663,2.63239,2.62484,2.37508,1.69386,-0.341258,-0.813212,-0.47091,-0.166428,-0.621647,-0.0151689,-0.527023,-0.318563,0.0907845,0.741376,0.755699,0.465026,-0.297168,-0.180285,0.125844,0.532701,0.547613,-0.303287,-0.196366,-0.024185,0.0557846,0.222038,0.479263,0.855884,1.57632,2.08804,1.69042,0.0919085,0.00677572,0.396048,-0.808901,0.00580741,0.172053,-0.209467,-1.50288,1.42509,2.47088,1.31127,0.691907,2.54746,3.05043,1.61636,0.451417,1.28974,1.24229,1.08517,0.226262,1.27343,0.350528,0.481066,0.9725,0.947163,0.79615,1.20663,3.03969
1.01936,0.541975,2.03153,1.43371,-0.910899,-0.0401011,-1.09806,-1.06749,0.43161,-0.335222,0.138556,0.217594,0.197179,0.240352,-0.0866559,-0.644687,-0.474001,-1.22632,-1.51058,-0.847684,-0.205029,0.053247,0.0332767,0.274953,-0.0899191,-0.664199,-0.0588414,0.162216,0.543293,1.09614,1.74877,2.21237,1.22646,0.8907,1.38126,0.350795,-0.821995,0.16548,0.260206,-0.563114,1.74944,1.68618,0.0802784,2.32893,2.75455,2.62561,2.48465,0.936864,0.0742937,0.481226,1.82631,2.12579,0.593579,3.08995,3.99423,1.6001,0.929878,0.363372,4.60393,2.84092
0.975866,1.69792,0.477978,-0.266341,0.437383,2.34377,0.905572,0.786838,0.70191,-0.586681,0.215418,0.196891,1.20525,0.429439,-0.568093,-0.438799,-0.344297,-1.1422,-0.877604,-0.808088,-0.35048,0.316258,0.269111,0.036575,-0.675401,-0.712675,-0.362517,0.610382,1.08648,1.26737,2.15486,2.24051,1.43323,1.23925,1.30601,0.108104,-0.857841,-0.740737,-0.94286,-0.0851147,2.36249,3.23779,2.07606,1.69723,2.95174,3.44017,2.06028,0.744608,-0.431909,1.10325,2.4592,3.09112,2.36403,0.583379,0.382302,0.815599,-1.006,0.45611,-0.0875769,0.256962
0.0320152,0.921224,1.44081,1.0361,0.086362,-0.705015,-1.76,-0.628276,-0.0160734,-0.806893,-1.38438,-1.14099,-0.0553715,0.0810566,0.154793,0.0460497,-0.075028,-0.793098,-1.04389,-0.984367,-1.15531,-0.603694,-0.374038,-0.917773,-0.935071,-0.981615,-0.977195,0.0201357,0.501669,0.550725,1.09221,1.43296,1.81819,0.516632,0.0159334,-0.305343,-0.970799,-0.464177,-0.742433,-0.84745,1.61561,2.16921,1.27746,1.82027,2.498,2.75253,2.37195,0.590803,0.497056,0.949576,1.50987,3.37138,2.40652,0.857321,-0.0832979,-0.631375,2.15709,0.780693,0.575705,-0.995263
1.86752,3.60934,1.75309,1.17365,-0.154853,1.27619,-0.177165,1.69815,-0.314248,-0.957917,0.13102,1.01219,0.455404,-0.824251,-0.639164,-0.204971,-0.712171,-0.897101,-1.23847,-0.176456,-0.29036,0.0215919,0.786348,0.012319,-0.379394,-0.361536,0.727621,0.604901,-1.06212,-0.343502,0.19171,-0.0700647,-1.2775,0.396844,1.17982,1.23448,0.837361,0.691837,1.13375,0.739349,1.37775,1.95111,2.00411,-0.586499,1.51402,2.11717,1.11379,-0.022815,1.89329,3.10106,0.610505,1.81439,0.281979,-0.37542,2.65387,0.606398,0.238494,1.04345,1.25516,1.27067
3.17239,1.35205,0.360876,0.189299,-0.210656,0.477618,-0.371378,0.515559,-0.490787,-0.530884,0.112182,0.0919445,0.0446553,0.00688089,0.30229,-0.281911,-0.0773035,-0.92922,-0.709379,-0.870147,-1.12738,-1.31144,-1.1431,-1.73997,-1.08124,-1.01492,-0.936081,0.142401,0.487101,0.348686,1.15389,1.06717,0.353878,0.834482,1.01349,0.0626698,-1.02123,-0.0711695,-0.0758486,-0.984021,1.29535,3.08488,3.6344,2.52624,2.56263,4.24502,4.94231,3.88479,3.02807,1.98141,7.02263,5.96636,2.97307,2.73383,2.2447,0.0833954,1.70769,2.07903,2.3876,0.813507
1.5761,0.802898,0.777238,1.27467,3.11415,0.357493,0.937941,-0.421587,0.574362,0.996467,-0.174922,-0.803309,0.921487,1.65273,-0.391387,0.234745,0.680441,0.477506,1.21241,1.22006,-0.32682,0.0509021,0.761566,-0.0115188,0.409006,0.738251,0.520422,-0.018652,-1.26899,0.269863,0.978187,1.78749,1.20322,0.528308,-0.372671,-1.19054,-1.1121,0.255632,1.39144,0.228887,0.602813,1.20019,1.53718,1.51792,2.28564,3.01833,2.26614,2.51497,2.16864,4.54269,0.685452,0.786778,3.59627,1.77503,4.99597,5.43545,4.78435,5.57216,2.64644,0.654494
1.82838,1.56746,2.17986,2.05914,0.957615,0.201839,0.109299,0.394599,0.0422099,0.0330383,0.400039,1.05859,1.30741,1.73603,0.888387,-0.797277,-0.599533,-0.514735,-0.892721,0.211509,1.11218,0.468671,-0.512341,-1.63751,-2.03377,-0.1651,0.225702,-0.766579,-0.715814,-0.149617,-0.326065,-1.46054,-1.61065,-1.3429,-1.39416,-1.07923,-0.774061,-0.85014,-0.129095,-0.506022,-0.840109,0.0664188,0.53066,-0.545236,-0.88593,-0.651281,-0.482479,-0.490638,0.127139,0.598314,-0.0556897,0.205502,0.692724,-0.758939,-0.887516,-0.596508,0.152071,0.33246,0.252153,0.0581964
-0.368143,0.457023,-0.271473,0.599805,-0.0216446,-1.22104,-0.484668,-0.326463,-0.191768,-0.631319,-0.425102,-0.510603,-1.05422,-0.236318,0.0817739,0.0881731,-0.952996,-0.863071,-0.708991,-0.104498,0.802271,1.46835,0.891874,0.0679405,-0.185866,-0.531415,-0.535115,-0.406528,-0.882307,-1.69934,-1.89014,-1.00517,-0.902702,-0.0239281,-0.234904,-0.8036,-0.920781,-0.576867,-0.648498,-0.544083,0.45671,-0.450388,-1.21403,-0.912102,0.274142,1.33919,1.57496,0.300816,1.08948,1.88627,0.0858767,-1.05047,-0.808621,1.10387,0.142448,0.676132,-0.625736,0.16244,-0.152287,0.674371
-0.359444,-0.322711,-0.841369,-0.201864,-0.585079,-0.473225,0.389289,0.0963095,0.0962698,-0.170807,-0.461272,-0.675518,-0.891767,-0.965307,-0.300844,0.0181107,0.236717,0.319971,0.443386,0.86865,1.23087,1.46835,1.04337,0.296281,-0.488814,-1.61308,-2.33112,-2.67392,-1.53954,-0.993561,-0.818606,0.217878,-0.114374,-0.945908,-1.38297,-0.514717,0.0829189,0.0551374,-0.303401,-0.756776,-0.755953,-1.13611,-1.34929,-0.996129,-0.976282,-0.887958,-0.838995,-0.876753,-1.12446,-0.631104,-0.230566,-0.396533,-1.31851,-0.827425,-0.760534,-0.927743,-0.00349016,-0.502182,-0.94499,-1.07477
-0.263754,-0.210454,-0.698244,-0.672548,-0.615681,-1.57295,-1.60948,-0.637671,0.494117,0.281521,-0.0867565,-0.701219,-0.710157,0.0810566,0.573433,0.778051,1.00887,0.627393,0.680219,1.06777,1.4857,1.46835,0.604876,-0.543896,-1.14411,-0.767053,-0.558318,-1.64352,-1.88959,-0.837728,-1.28918,-0.396931,0.00716802,-0.706764,-0.802182,-0.0334983,0.288827,0.107726,-0.371215,-0.695207,-1.07913,-0.263105,-0.341324,-0.780811,-0.849657,-0.973072,-0.633136,-0.207061,-0.178808,0.305595,-0.080672,-0.0955152,-1.00691,0.186162,-0.704098,0.554098,-0.45289,0.177896,-1.1553,0.535235
-0.698708,-0.556328,-1.02353,-0.691892,-0.939701,-0.955414,-0.769514,-1.19197,-0.34719,-0.00267182,-0.0490788,-0.365677,-1.09891,-0.653404,-0.123165,0.669733,1.02025,1.29998,1.22947,0.631836,0.489259,0.654693,0.634455,-0.764709,-1.96803,-1.71762,-0.31204,0.676996,1.05942,0.911314,0.0575932,0.210843,-0.0649824,-0.268694,-0.415507,-0.566209,-0.391421,0.490873,0.534978,0.113025,-0.992057,-0.660193,0.88967,0.69866,-0.677526,-0.0457768,0.1949,-0.227888,0.266206,0.188508,-0.41377,0.350821,-0.29873,-0.882213,-0.436025,-0.30014,-0.833151,-0.208512,-0.815569,-0.239953
-0.255055,0.0292313,-0.058088,0.0173593,0.433783,0.794002,0.738872,0.193782,-0.0481715,-0.00341578,-0.844831,-1.61789,-0.68249,0.0907845,0.870376,1.25602,1.32555,1.51487,1.84384,1.66362,1.51634,1.46522,1.03817,0.0319747,-0.674176,-0.962225,-0.831056,-0.313775,0.312283,0.229546,-0.696639,-0.70035,0.0696338,-0.104363,-0.580673,-1.09968,-1.37011,-1.19854,-1.41756,-1.1094,-0.495303,-0.501358,-1.17374,-0.479215,-0.196086,-0.409378,-0.130564,-0.104524,0.21336,-0.023713,-0.746867,-0.313494,-0.638657,-1.14246,-0.958061,-0.369873,-0.694874,0.33246,-0.0228664,-1.17415
-0.759602,-0.956815,-0.414598,0.0947321,0.293375,0.374412,0.581884,0.67997,0.490738,0.0642846,-0.889291,-1.24808,0.0347236,0.481727,0.920515,1.20659,1.10407,1.15047,1.28257,1.12793,1.36701,1.40504,0.893473,-0.135308,-0.688874,-0.676002,-0.0356383,0.652121,0.745998,0.069183,-0.978892,-0.765535,-0.623301,-0.92515,-0.956929,-1.09551,-1.14628,-1.2023,-1.18749,-0.875996,-0.335758,-0.330669,-1.02913,-0.314913,0.0294654,0.134904,-0.129414,-0.827087,-0.596008,-0.879914,-1.01334,-0.842869,-1.10606,-1.22464,-1.12737,-0.927743,-1.006,-0.270337,-0.864102,-0.259829
-0.350745,-0.777809,-1.10159,-0.191117,-0.0738478,0.875212,0.486396,-0.166749,-0.0963186,-0.548739,-1.18694,-1.52437,-1.06841,-0.213822,0.524754,1.00457,1.24211,1.37913,1.53413,1.51247,1.1913,1.13226,0.552113,-0.666012,-1.35356,-1.56333,-1.81169,-1.37242,-0.272941,0.172468,-0.201762,-0.363635,0.126773,-0.0727948,-0.321346,-0.647611,-1.05291,-0.944049,-0.87153,-1.1844,-0.729654,-0.522101,-0.829117,-0.273649,0.0182538,-0.628136,-0.572183,-0.264737,-0.195496,-0.514016,0.110859,-0.178555,-1.19104,-0.854819,-0.619443,-0.892876,-0.936859,-0.625833,-0.459662,-0.995263
-1.06407,-0.987154,-0.932448,0.032404,0.235771,0.393023,0.738872,0.0293705,0.964607,1.03143,0.681868,0.543141,-0.306503,-1.04131,-0.535478,-0.594827,-0.846426,-1.08981,-1.48073,-1.80027,-1.75845,-1.15355,-0.480363,0.00562769,0.470249,0.8175,0.966165,1.07626,1.09022,1.51381,1.76793,1.73309,1.45647,1.16228,0.972974,1.1474,1.08495,0.722827,0.445062,0.631324,0.96632,0.953644,1.33645,2.08585,1.80552,1.18688,1.16899,1.42872,1.30921,0.342185,-0.263876,-0.406913,0.267815,-0.553482,-0.760534,-0.247839,-0.314613,-0.533095,-1.25236,-0.716991
-0.39424,-0.62611,-0.427609,-0.659653,-0.0504463,-0.359869,0.0235218,-0.0587071,0.257605,0.474207,-0.129709,0.381795,0.160289,-0.551261,-1.11768,-0.934823,-0.89497,-0.895954,-1.17142,-1.57031,-2.16028,-1.6022,-0.854101,-0.327683,0.070129,0.243368,0.718666,0.893701,0.877112,1.48482,2.15533,2.30523,1.74411,1.12898,1.03356,1.14929,1.37547,1.19049,1.26385,1.74124,1.72314,1.03365,1.7595,2.7168,2.00535,1.81852,2.18334,2.11123,1.57343,1.53501,0.768727,-0.0332357,-0.822784,-0.074083,0.128338,0.170563,0.0829329,-0.919503,-0.508195,-0.577855
-0.803097,0.208237,-0.388575,0.374134,0.581392,-0.0451768,0.628818,0.905449,1.08202,0.634902,0.560546,0.663079,-0.196544,-0.655836,-0.982352,-0.732803,-0.539991,-0.477645,-1.04815,-1.66397,-2.13895,-1.9547,-1.29139,-0.990959,-0.416548,0.34833,0.907954,1.01554,1.21842,1.89841,1.99224,1.91693,1.66227,1.30066,1.39438,1.56804,1.68184,1.20129,0.739926,0.967154,0.84593,0.694055,1.70626,2.42946,1.65713,0.797151,0.363958,0.712565,1.17292,0.415365,-0.680248,0.309302,0.182833,0.0491911,-1.0145,0.25773,-0.107198,-0.30125,-1.0097,-0.577855
-0.246356,-0.498682,-0.706051,-0.0492673,-0.0108439,0.127396,0.0656013,0.433353,1.093,0.830564,0.441484,-0.0130016,-0.158236,-0.705084,-0.870877,-0.329192,-0.199043,-0.243255,-0.801631,-1.29885,-1.73246,-1.91484,-1.76826,-1.22766,-0.401441,0.2303,0.563571,0.677417,1.08856,1.89841,2.15019,1.65149,1.08458,0.84486,1.1227,1.48512,1.85315,1.89199,1.52556,1.45299,0.900281,0.342603,0.956579,2.10761,1.58326,0.595565,-0.111013,1.18519,1.15067,0.151918,0.443956,0.900957,0.636069,-0.361722,-0.492461,-1.03234,-0.366467,-0.4249,-0.847925,-0.876003
-0.146316,0.147557,0.282808,0.305358,0.0575602,0.34565,0.127102,0.447445,0.856487,0.648294,0.109921,0.0705269,-0.343392,-0.517213,-0.940488,-1.11406,-0.897246,-0.894042,-1.31871,-1.86195,-2.11994,-1.50919,-0.657838,-0.148272,0.317142,0.826352,1.18843,1.27188,1.2101,1.60124,1.78008,1.54739,1.30394,1.01957,0.946346,1.05275,0.977412,0.548626,-0.0647974,0.585427,0.837164,0.739691,1.24868,1.81276,1.30759,1.01516,1.00109,1.03139,1.01438,0.444636,-0.330495,-0.448432,-0.638657,-1.23834,-0.67588,-0.0560719,-0.815867,-0.254881,-0.508195,-0.299582
0.0581124,-0.0648223,-0.583745,-0.670399,-0.532876,-0.644106,-0.450681,-0.441551,0.637714,0.776999,-0.126695,0.0848053,-0.222792,-0.478301,-0.994522,-1.09515,-1.24161,-1.05846,-1.2753,-1.55737,-2.16377,-1.73429,-0.971618,-0.430562,-0.0723628,0.200371,0.61934,0.904241,0.935385,1.39648,1.87869,1.93756,1.46809,0.937404,0.898109,1.13566,1.54178,1.35436,1.23924,1.68303,1.58054,1.29324,1.84295,2.7243,2.59495,2.38669,3.05047,2.9876,2.52465,1.60819,0.91862,0.682979,-0.525348,-0.539785,-0.097407,0.118262,-0.0726286,-0.579464,-0.394951,-0.876003
-0.324647,-0.704994,-0.240246,-0.414639,-0.482473,-0.879279,-0.719342,-0.570732,-0.277926,0.020391,-0.0129082,-0.296427,-0.771876,-0.77622,-0.755507,-0.781373,-0.464899,-0.311316,-0.286492,-0.559471,-0.378019,0.100925,0.49855,0.737908,0.959376,0.80654,0.475237,-0.0679797,-0.438186,-0.272834,0.283302,0.63713,0.521906,0.0962925,-0.229887,-0.574538,-0.911611,-0.821029,-0.283308,0.345868,0.920151,0.800143,0.919167,0.660397,0.0637597,0.137144,0.534165,0.683727,0.694531,0.129964,0.36901,-0.116275,-0.567839,-1.34792,-0.943952,-0.579074,-0.850436,-0.88859,-0.928813,-0.657361
-0.955331,-1.08424,-0.909028,-1.02717,-0.59768,-0.305728,-0.0574002,-0.409843,0.165534,0.175135,0.0843002,0.26971,-0.43065,-1.37267,-0.977484,-0.419886,0.0231982,0.288999,0.313535,0.198945,0.256925,0.637107,1.001,1.29705,1.3252,0.616006,-0.393454,-1.64605,-2.61259,-1.48733,-0.331673,0.247423,0.598899,0.834049,0.510276,-0.0270618,-0.528971,-0.787222,-0.693205,0.0772034,-0.185563,-0.213321,0.173089,0.136731,-0.16377,-0.111479,-0.0569607,-0.0740833,-0.354032,-0.53597,-0.571991,-0.583371,-0.511184,-0.389117,-0.83108,-0.317573,-0.712159,-0.672202,-1.09059,-0.557978
