-0.88764,-0.185139,0.312177,-0.258424,-0.141001,1.13729,0.698209,10.6241,0.263873,0.642925,0.996225,-0.167058,1.24403,0.852732,0.614558,-0.76937,-0.946364,0.00743802,0.771696,0.460969,-0.279068,0.766072,-0.161286,2.00994,1.12007,-0.718707,0.18498,0.728035,-0.0893423,-2.05339,-1.28996,-0.32936,-0.683231,0.15018,0.111585
-0.88764,-0.185139,0.312177,-0.258424,-0.141001,1.13729,0.698209,-0.147265,0.263873,0.642925,0.996225,1.21252,1.24403,0.852732,0.614558,-0.76937,-0.946364,0.840496,2.28194,-0.16605,2.30174,0.266108,0.215785,-0.805486,1.241,0.450595,0.503632,1.97227,-0.0893423,-0.239551,0.106361,-0.32936,-0.683231,-0.105589,0.111585
-0.88764,-0.185139,0.312177,-0.258424,-0.141001,1.13729,0.698209,-0.147265,0.263873,0.642925,0.996225,1.21252,-0.903656,0.852732,0.614558,-0.76937,-0.946364,0.840496,2.28194,-0.16605,2.06712,0.266108,0.215785,-0.805486,1.241,0.450595,0.503632,1.97227,-0.0893423,1.05605,-0.591801,-0.32936,-0.683231,-0.105589,0.111585
1.17346,-0.185139,0.312177,-0.258424,-0.141001,1.13729,-1.14449,-0.147265,0.263873,-1.63512,-1.24747,0.2928,1.24403,0.852732,0.614558,-0.76937,0.735412,0.364463,1.89874,0.649074,1.36327,0.266108,0.819099,-0.805486,0.0317153,0.719317,0.216845,-0.516206,-0.0893423,0.8833,0.385625,0.00656096,-0.683231,-0.105589,0.111585
1.17346,-0.185139,0.312177,-0.258424,-0.141001,1.13729,-1.14449,-0.147265,0.263873,-1.63512,-1.24747,0.2928,-0.903656,0.852732,0.614558,-0.76937,0.959648,0.364463,-0.35535,-0.16605,0.424789,0.266108,0.819099,-0.805486,0.0317153,0.450595,0.503632,-0.516206,-0.0893423,-0.671416,0.106361,0.00656096,-0.683231,-0.105589,0.111585
1.17346,5.3908,0.312177,-0.258424,-0.141001,-0.877564,-1.14449,-0.147265,-5.21327,0.642925,0.996225,-1.54663,-0.903656,0.852732,-1.22016,0.289548,-0.198908,0.364463,-2.98137,-0.416857,0.776718,-2.73368,-0.538358,2.3932,0.152644,-0.660605,-0.176159,-0.516206,-0.0893423,0.192315,-0.452169,0.790377,-7.53083,-7.85617,0.111585
1.17346,-0.185139,0.312177,-0.258424,-0.141001,-0.877564,-1.14449,-0.147265,0.263873,0.642925,-0.499573,-0.626915,-1.21047,-1.35789,2.44927,-0.76937,0.548548,0.245455,0.399771,0.460969,-1.56947,0.266108,-2.04664,1.52351,-1.17757,-0.22484,-0.186781,-0.516206,-0.0893423,0.192315,0.106361,-0.553308,-0.683231,-0.609376,0.111585
1.17346,-0.185139,0.312177,-0.258424,-0.141001,-0.877564,-1.14449,-0.147265,0.263873,0.642925,-0.499573,-0.626915,0.32359,-1.35789,2.44927,-0.76937,0.548548,0.245455,0.399771,0.774478,1.36327,0.266108,-2.04664,0.860187,-1.17757,-0.0795852,0.0681409,-0.516206,-0.0893423,0.192315,-0.731433,-0.553308,-0.683231,-0.105589,0.111585
1.17346,-0.185139,0.312177,-0.258424,-0.141001,-0.877564,2.5409,-0.147265,0.263873,0.642925,0.248326,-1.08677,0.630402,-1.35789,-1.22016,-0.76937,0.548548,0.959504,1.15489,-1.42009,1.59788,-0.233856,1.64866,-0.805486,-1.17757,0.450595,0.503632,-0.516206,-0.0893423,1.05605,0.385625,0.790377,-0.683231,-0.105589,0.111585
1.17346,-0.185139,0.312177,-0.258424,-0.141001,-0.877564,-1.14449,-0.147265,0.263873,-1.63512,-1.24747,0.2928,1.24403,-1.35789,-1.22016,-0.76937,1.10914,0.483471,0.771696,-0.793068,0.894027,0.266108,0.215785,1.11078,-0.210141,-0.188526,0.0575192,-0.516206,-0.0893423,0.8833,-0.172904,0.118535,-0.683231,-0.105589,0.111585
1.17346,-0.185139,0.312177,-0.258424,-0.141001,-0.877564,-1.14449,-0.147265,0.263873,-1.63512,-1.24747,0.2928,-0.903656,-1.35789,-1.22016,-0.76937,0.922276,0.483471,0.399771,-1.42009,0.894027,0.266108,0.0649564,1.21396,-0.210141,-0.261154,0.0893844,-0.516206,-0.0893423,1.05605,-0.452169,0.118535,-0.683231,-0.105589,0.111585
0.142908,5.3908,0.312177,-0.258424,-0.141001,1.13729,0.698209,-0.147265,0.263873,0.642925,-1.24747,0.2928,1.24403,-1.35789,0.614558,0.289548,-3.18873,1.07851,-2.98137,0.14746,0.19017,-2.73368,0.215785,1.11078,-0.0892129,0.123772,-0.409837,-0.516206,-0.0893423,0.624181,0.106361,0.00656096,-7.53083,-7.85617,0.111585
0.142908,5.3908,0.312177,-0.258424,-0.141001,1.13729,0.698209,-0.147265,0.263873,0.642925,-1.24747,0.2928,-0.903656,-1.35789,0.614558,0.289548,-3.18873,1.07851,-2.98137,-0.16605,-0.0444493,-0.233856,0.517442,1.40558,-0.0892129,-0.188526,-0.154916,-0.516206,-0.0893423,0.192315,0.106361,0.00656096,-7.53083,-7.85617,0.111585
1.17346,-0.185139,0.312177,-0.258424,-0.141001,-0.877564,2.5409,-0.147265,0.263873,-1.63512,-0.499573,-0.626915,0.32359,-1.35789,-1.22016,-0.76937,0.548548,0.959504,1.52682,-0.16605,1.36327,0.266108,-2.04664,-0.805486,-0.693854,0.450595,0.503632,-0.516206,-0.0893423,0.192315,0.106361,0.790377,-0.683231,-0.105589,0.111585
1.17346,-0.185139,0.312177,-0.258424,-0.141001,-0.877564,-1.14449,-0.147265,0.263873,-1.63512,0.996225,-1.54663,0.630402,0.852732,-1.22016,-0.76937,0.922276,-0.230579,-0.35535,0.210161,0.19017,1.26604,0.215785,4.4716,0.3945,-0.791334,-1.48263,-0.101459,-0.0893423,0.537808,0.106361,0.790377,-0.29194,-0.105589,0.111585
1.17346,-0.185139,0.312177,-0.258424,-0.141001,-0.877564,-1.14449,-0.147265,0.263873,0.642925,-1.24747,0.2928,-0.903656,-1.35789,0.614558,-0.76937,1.66973,-0.230579,0.771696,-1.10658,0.424789,-0.233856,0.215785,-0.805486,-1.05664,1.13329,-0.494811,-0.101459,-0.0893423,0.192315,0.106361,0.566429,-0.29194,0.14243,0.111585
-0.88764,-0.185139,0.312177,-0.258424,-0.141001,-0.877564,-1.14449,-0.147265,0.263873,-1.63512,0.248326,-1.08677,-0.903656,-1.35789,-1.22016,-0.76937,1.66973,1.67355,1.52682,-0.793068,2.53636,0.266108,0.969927,0.226347,-1.41942,0.399756,-0.165537,-0.516206,-0.0893423,0.192315,0.106361,0.790377,-0.683231,-0.105589,0.111585
-0.88764,-0.185139,0.312177,-0.258424,-0.141001,1.13729,0.698209,-0.147265,0.263873,-0.496098,0.996225,-0.167058,0.32359,0.852732,0.614558,1.34846,0.548548,0.840496,0.399771,0.460969,-9.19459,0.766072,-0.236701,-0.805486,0.999141,0.450595,0.503632,-0.516206,-0.0893423,-2.05339,-1.0107,-0.32936,0.686288,-0.59,0.111585
1.17346,-0.185139,0.312177,-0.258424,-0.141001,-0.877564,-1.14449,-0.147265,0.263873,-1.63512,-1.24747,0.2928,1.24403,-1.35789,0.614558,-0.76937,1.66973,0.840496,1.52682,-0.16605,-0.513688,-0.233856,0.366613,-0.805486,0.0317153,0.356179,0.641715,-0.101459,-0.0893423,0.192315,0.106361,0.566429,-0.29194,0.14243,0.111585
-0.88764,-0.185139,0.312177,-0.258424,-0.141001,1.13729,0.698209,-0.147265,0.263873,-0.496098,0.996225,-0.167058,-0.903656,0.852732,0.614558,1.34846,0.548548,0.840496,0.771696,0.14746,-0.396378,0.51609,-0.236701,-0.805486,0.999141,0.450595,0.503632,-0.516206,-0.0893423,-1.53515,-1.0107,-0.32936,0.686288,-0.105589,0.111585
1.17346,-0.185139,0.312177,-0.258424,-0.141001,-0.877564,-1.14449,-0.147265,0.263873,0.642925,-1.24747,0.752658,1.24403,0.852732,-1.22016,1.34846,1.48287,-0.468595,-1.0992,1.08799,-0.396378,0.266108,0.215785,1.3024,-0.210141,-0.362832,0.174358,-0.516206,-0.0893423,1.05605,-1.28996,0.790377,0.294997,-0.345857,0.111585
-0.88764,-0.185139,0.312177,-0.258424,-0.141001,1.13729,0.698209,-0.147265,0.263873,0.642925,0.996225,1.21252,1.24403,0.852732,0.614558,1.34846,-0.198908,-0.468595,-0.727275,-0.16605,-0.396378,0.266108,-0.161286,-0.805486,0.757285,0.617638,0.259332,-0.516206,-0.0893423,0.0195689,0.385625,0.00656096,0.294997,-0.345857,0.111585
1.17346,-0.185139,0.312177,-0.258424,-0.141001,-0.877564,-1.14449,-0.147265,0.263873,0.642925,0.996225,-1.54663,-0.903656,0.852732,-1.22016,1.34846,0.17482,-0.468595,-0.727275,-0.793068,0.19017,0.266108,-0.538358,1.8478,0.0317153,-0.551664,0.0575192,-0.516206,-0.0893423,0.192315,-0.452169,0.790377,0.294997,-0.345857,0.111585
1.17346,5.3908,0.312177,-0.258424,-0.141001,-0.877564,-1.14449,-0.147265,0.263873,-1.63512,0.996225,-1.54663,0.630402,0.852732,0.614558,0.289548,0.548548,0.959504,0.771696,-0.479559,-0.865616,-0.233856,-0.538358,0.830706,-0.331069,0.210925,-0.335485,-0.516206,-0.0893423,0.192315,0.106361,0.790377,-7.53083,-7.85617,0.111585
1.17346,-0.185139,0.312177,-0.258424,-0.141001,-0.877564,-1.14449,-0.147265,0.263873,0.642925,-1.24747,0.2928,-0.903656,-1.35789,-1.22016,-0.76937,1.296,0.840496,0.771696,-0.103348,1.71519,1.26604,-0.161286,-0.805486,-0.331069,0.254501,-0.271755,-0.516206,-0.0893423,0.192315,0.106361,0.790377,-0.683231,-0.105589,0.111585
1.17346,-0.185139,0.312177,-0.258424,-0.141001,-0.877564,-1.14449,-0.147265,0.263873,-1.63512,-1.24747,0.2928,-0.903656,-1.35789,-1.22016,-0.76937,0.548548,0.840496,1.15489,-1.10658,2.53636,0.266108,0.592856,-0.805486,-0.0892129,0.210925,0.854149,0.728035,-0.0893423,0.537808,-1.28996,0.790377,-0.683231,-0.105589,0.111585
1.17346,-0.185139,0.312177,-0.258424,-0.141001,-0.877564,-1.14449,-0.147265,0.263873,0.642925,0.248326,-1.08677,-0.903656,-1.35789,-1.22016,-0.76937,-0.198908,0.602479,0.399771,0.774478,0.19017,-2.73368,1.347,2.18683,-0.935711,-0.609765,-0.101807,-0.516206,-0.0893423,1.05605,-1.0107,0.790377,-0.683231,-0.105589,0.111585
1.17346,-0.185139,0.312177,-0.258424,-0.141001,-0.877564,-1.14449,-0.147265,0.263873,0.642925,0.248326,-1.08677,0.630402,-1.35789,-1.22016,1.34846,-0.946364,0.602479,1.89874,0.460969,-0.982926,-2.73368,2.47821,2.40794,-0.935711,-0.522613,-0.388594,-0.516206,-0.0893423,1.05605,-0.172904,0.790377,0.294997,-0.353607,0.111585
1.17346,-0.185139,0.312177,-0.258424,-0.141001,-0.877564,-1.14449,-0.147265,-5.21327,0.642925,-1.24747,0.2928,1.24403,-1.35789,-1.22016,-0.76937,-0.385772,0.602479,0.399771,-0.793068,0.424789,-0.233856,0.0649564,-0.805486,-0.210141,0.450595,0.503632,0.313288,-0.0893423,0.192315,-1.28996,0.790377,-0.683231,-0.105589,0.111585
1.17346,-0.185139,0.312177,-0.258424,-0.141001,-0.877564,-1.14449,-0.147265,-5.21327,0.642925,-0.499573,-0.626915,0.0167788,-1.35789,-1.22016,1.34846,0.548548,0.602479,0.771696,-0.416857,-0.513688,0.266108,-2.04664,0.300049,-0.935711,0.0874579,0.238089,-0.516206,9.80109,0.0195689,-0.452169,0.790377,0.294997,-0.353607,0.111585
1.17346,-0.185139,0.312177,-0.258424,-0.141001,-0.877564,-1.14449,-0.147265,-5.21327,0.642925,-0.499573,-0.626915,-1.21047,-1.35789,-1.22016,1.34846,1.10914,0.602479,2.65386,-0.918472,-0.630997,0.266108,-2.04664,-0.156905,-0.935711,0.00756772,0.684202,-0.516206,-0.0893423,-0.671416,-1.28996,0.790377,0.294997,-0.353607,0.111585
-0.88764,-0.185139,0.312177,-0.258424,-0.141001,1.13729,0.698209,-0.147265,0.263873,0.642925,0.996225,1.21252,-0.903656,0.852732,0.614558,1.34846,0.17482,0.483471,-0.727275,-0.793068,-0.630997,0.266108,0.215785,-0.805486,0.757285,0.617638,0.259332,-0.516206,-0.0893423,0.192315,-0.452169,0.00656096,0.294997,-0.353607,0.111585
-0.88764,-0.185139,0.312177,-0.258424,-0.141001,1.13729,0.698209,-0.147265,0.263873,0.642925,0.996225,-0.167058,1.24403,0.852732,0.614558,1.34846,-0.946364,0.602479,-0.727275,-0.354155,1.01134,0.766072,-0.538358,-0.805486,0.878213,0.450595,0.503632,4.46076,-0.0893423,-1.53515,-1.0107,-0.32936,0.294997,-0.353607,0.111585
-0.88764,-0.185139,0.312177,-0.258424,-0.141001,1.13729,0.698209,-0.147265,0.263873,0.642925,0.996225,-0.167058,-0.903656,0.852732,0.614558,-0.76937,-0.198908,0.602479,0.771696,0.0220559,0.894027,0.51609,0.366613,-0.805486,0.878213,0.450595,0.503632,4.46076,-0.0893423,-0.325924,-0.452169,-0.32936,-0.683231,-0.105589,0.111585
1.17346,-0.185139,0.312177,-0.258424,-0.141001,1.13729,0.698209,-0.147265,0.263873,0.642925,-0.499573,-0.626915,1.55084,-1.35789,-1.22016,1.34846,0.922276,0.602479,1.52682,-0.16605,1.01134,0.266108,-2.04664,-0.805486,-1.2985,0.719317,0.110628,-0.516206,-0.0893423,0.192315,0.106361,0.790377,0.294997,-0.353607,0.111585
1.17346,-0.185139,0.312177,-0.258424,-0.141001,1.13729,0.698209,-0.147265,0.263873,0.642925,-0.499573,-0.626915,1.24403,-1.35789,-1.22016,1.34846,0.922276,0.602479,1.52682,-0.16605,1.71519,0.266108,-2.04664,-0.805486,-1.2985,0.719317,0.110628,-0.516206,-0.0893423,0.192315,0.106361,0.790377,0.294997,-0.353607,0.111585
1.17346,-0.185139,0.312177,-0.258424,-0.141001,-0.877564,-1.14449,-0.147265,-5.21327,-1.63512,-1.24747,0.752658,-0.903656,-1.35789,-1.22016,1.34846,1.296,0.602479,0.399771,0.460969,1.01134,-0.233856,-0.0858721,0.742264,-0.814782,-0.152213,0.269954,0.728035,-0.0893423,1.05605,0.944154,0.790377,0.294997,-0.59,0.111585
1.17346,-0.185139,0.312177,-0.258424,-0.141001,-0.877564,-1.14449,-0.147265,0.263873,-1.63512,0.248326,-1.08677,-0.903656,-1.35789,-1.22016,-0.76937,1.296,0.245455,0.399771,1.71501,2.88829,-0.233856,1.72407,2.45216,-0.451998,-0.842173,0.0468975,-0.516206,-0.0893423,1.05605,-0.731433,0.790377,-0.683231,0.297441,0.111585
1.17346,-0.185139,0.312177,-0.258424,-0.141001,-0.877564,-1.14449,-0.147265,0.263873,-1.63512,0.248326,-1.08677,0.630402,-1.35789,-1.22016,-0.76937,1.10914,0.245455,1.15489,-0.479559,-0.982926,-0.233856,2.32738,2.17209,-0.451998,-0.769546,0.142493,0.728035,-0.0893423,1.05605,0.106361,0.790377,-0.683231,0.297441,0.111585
1.17346,-0.185139,0.312177,-0.258424,-0.141001,-0.877564,-1.14449,-0.147265,0.263873,-1.63512,0.248326,-1.08677,0.630402,-1.35789,-1.22016,1.34846,1.48287,1.19752,0.399771,-0.793068,0.776718,0.266108,1.72407,-0.28957,-0.306884,0.30534,0.344306,0.313288,-0.0893423,1.05605,0.106361,-0.105413,0.294997,-0.59,0.111585
1.17346,-0.185139,0.312177,-0.258424,-0.141001,-0.877564,-1.14449,-0.147265,0.263873,-1.63512,0.248326,-1.08677,-0.903656,-1.35789,-1.22016,-0.76937,1.66973,1.19752,1.15489,-0.291453,0.19017,-1.23378,1.347,2.06891,-0.306884,-0.740495,0.174358,-0.516206,-0.0893423,1.05605,0.106361,-0.105413,-0.683231,0.297441,0.111585
-0.88764,-0.185139,0.312177,-0.258424,-0.141001,1.13729,0.698209,-0.147265,0.263873,0.642925,0.996225,1.67237,-0.903656,0.852732,0.614558,1.34846,0.548548,1.19752,0.027846,-0.667665,1.12865,1.26604,0.140371,-0.805486,1.36193,0.000304978,1.16218,-0.516206,-0.0893423,0.192315,0.385625,-0.32936,0.294997,-0.59,0.111585
-0.88764,-0.185139,0.312177,-0.258424,-0.141001,1.13729,0.698209,-0.147265,0.263873,0.642925,0.996225,1.67237,1.55084,0.852732,0.614558,-0.76937,0.548548,1.19752,0.771696,-1.42009,-0.748307,1.26604,1.04534,-0.805486,1.36193,0.450595,0.503632,-0.516206,-0.0893423,-0.671416,0.106361,-0.32936,-0.683231,0.297441,0.111585
-0.88764,-0.185139,0.312177,-0.258424,-0.141001,1.13729,0.698209,-0.147265,0.263873,-1.63512,0.996225,-1.54663,-0.903656,0.852732,0.614558,-0.76937,0.17482,1.19752,1.52682,-0.793068,-0.0444493,0.266108,-0.538358,2.96808,0.757285,-0.718707,-0.505433,-0.516206,-0.0893423,0.192315,-0.452169,-0.32936,-0.683231,0.297441,0.111585
-0.88764,-0.185139,0.312177,-0.258424,-0.141001,1.13729,0.698209,-0.147265,0.263873,0.642925,0.996225,-1.54663,0.630402,0.852732,0.614558,-0.76937,0.548548,1.19752,0.771696,-1.35738,-0.982926,0.266108,-0.161286,2.3932,0.757285,-0.791334,0.0150322,1.55753,-0.0893423,0.192315,-0.452169,-0.32936,-0.683231,0.297441,0.111585
-0.88764,-0.185139,0.312177,-0.258424,-0.141001,1.13729,0.698209,-0.147265,0.263873,-0.496098,0.996225,1.21252,-0.903656,-0.252581,0.614558,-0.76937,-0.7595,0.364463,0.027846,0.14746,-0.0444493,1.26604,-0.161286,-0.805486,0.273572,0.450595,0.503632,3.63126,-0.0893423,0.192315,-1.28996,-0.32936,-0.683231,-0.624878,0.111585
-0.88764,-0.185139,0.312177,-0.258424,-0.141001,1.13729,0.698209,-0.147265,0.263873,-0.496098,0.996225,1.21252,1.24403,-0.252581,0.614558,-0.76937,-0.7595,0.364463,2.65386,0.14746,-0.0444493,1.26604,-0.161286,-0.805486,0.273572,0.450595,0.503632,3.63126,-0.0893423,-1.70789,-0.452169,-0.32936,-0.683231,0.14243,0.111585
-0.88764,-0.185139,0.312177,-0.258424,-0.141001,1.13729,0.698209,-0.147265,0.263873,0.642925,0.996225,1.21252,1.24403,0.852732,0.614558,1.34846,-0.198908,0.364463,-0.727275,-0.16605,-0.748307,0.266108,0.592856,-0.805486,1.72471,0.428807,0.535497,-0.516206,-0.0893423,-0.49867,0.385625,-0.32936,0.294997,-0.105589,0.111585
-0.88764,-0.185139,0.312177,-0.258424,-0.141001,1.13729,0.698209,-0.147265,0.263873,0.642925,0.996225,1.21252,-0.903656,0.852732,0.614558,1.34846,-0.198908,0.364463,1.15489,-0.16605,-0.0444493,0.266108,-0.538358,-0.805486,1.72471,0.617638,0.259332,-0.516206,-0.0893423,0.192315,-0.731433,-0.32936,0.294997,-0.105589,0.111585
-0.88764,-0.185139,0.312177,-0.258424,-0.141001,1.13729,0.698209,-0.147265,0.263873,0.642925,0.996225,-0.167058,1.24403,0.852732,0.614558,-0.76937,0.17482,0.364463,-0.727275,-0.16605,0.19017,0.51609,-0.538358,-0.805486,0.515428,0.450595,0.503632,-0.516206,-0.0893423,-1.53515,-1.0107,0.00656096,-0.683231,0.754725,0.111585
0.142908,-0.185139,0.312177,-0.258424,-0.141001,1.13729,-1.14449,-0.147265,0.263873,-1.63512,-1.24747,0.752658,1.24403,0.852732,0.614558,-0.76937,-3.18873,0.00743802,-1.0992,0.460969,-0.396378,-0.73382,0.215785,-0.805486,0.0317153,0.450595,0.503632,-0.516206,-0.0893423,-0.49867,0.106361,-0.32936,-0.683231,-0.105589,0.111585
-0.88764,-0.185139,0.312177,-0.258424,-0.141001,1.13729,0.698209,-0.147265,0.263873,0.642925,0.996225,1.67237,-0.903656,0.852732,-1.22016,-0.76937,-0.198908,0.364463,1.52682,-0.040646,1.12865,0.766072,-2.04664,0.0642017,1.241,-0.22484,0.864771,2.80177,-0.0893423,0.192315,0.106361,0.00656096,-0.683231,0.754725,0.111585
-0.88764,-0.185139,0.312177,-0.258424,-0.141001,1.13729,0.698209,-0.147265,0.263873,0.642925,0.996225,1.67237,1.24403,0.852732,-1.22016,-0.76937,-0.198908,0.364463,0.771696,-0.354155,1.36327,0.766072,-2.04664,-0.805486,1.241,0.000304978,1.16218,1.14278,-0.0893423,1.05605,0.385625,0.00656096,-0.683231,0.754725,0.111585
1.17346,-0.185139,0.312177,-0.258424,-0.141001,-0.877564,-1.14449,-0.147265,0.263873,0.642925,-1.24747,0.752658,-0.903656,-1.35789,-1.22016,-0.76937,1.10914,0.364463,1.15489,0.586373,0.0728602,-0.73382,-0.312115,1.9952,-0.693854,-0.362832,-0.324863,1.55753,-0.0893423,1.05605,0.106361,-0.105413,-0.683231,-0.624878,0.111585
1.17346,-0.185139,0.312177,-0.258424,-0.141001,-0.877564,-1.14449,-0.147265,0.263873,-1.63512,0.248326,-1.08677,-0.903656,-1.35789,-1.22016,-0.76937,1.296,0.245455,0.771696,0.774478,1.12865,0.266108,2.10114,2.45216,-0.572926,-0.842173,0.0468975,-0.516206,-0.0893423,1.05605,-0.452169,0.790377,-0.683231,0.289691,0.111585
1.17346,-0.185139,0.312177,-0.258424,-0.141001,-0.877564,-1.14449,-0.147265,0.263873,0.642925,-1.24747,0.752658,1.24403,-1.35789,-1.22016,-0.76937,0.922276,0.364463,0.399771,0.335565,0.0728602,-0.73382,0.215785,1.02233,-0.693854,-0.0795852,-0.0380764,-0.516206,-0.0893423,1.05605,-1.28996,-0.105413,-0.683231,-0.624878,0.111585
1.17346,-0.185139,0.312177,-0.258424,-0.141001,-0.877564,-1.14449,-0.147265,0.263873,-1.63512,0.248326,-1.08677,0.630402,-1.35789,-1.22016,-0.76937,1.296,0.245455,0.399771,-0.354155,-0.982926,0.266108,1.72407,2.17209,-0.572926,-0.769546,0.142493,0.728035,-0.0893423,1.05605,0.106361,0.790377,-0.683231,0.754725,0.111585
-0.88764,-0.185139,0.312177,-0.258424,-0.141001,1.13729,0.698209,-0.147265,0.263873,0.642925,-1.24747,0.752658,-0.903656,0.852732,0.614558,-0.76937,0.17482,0.245455,0.399771,-0.040646,-0.0444493,1.26604,-2.04664,1.155,0.878213,-0.115899,-0.0805634,0.313288,-0.0893423,0.192315,0.385625,-0.32936,-0.683231,0.754725,0.111585
-0.88764,-0.185139,0.312177,-0.258424,-0.141001,1.13729,0.698209,-0.147265,0.263873,0.642925,-1.24747,0.752658,1.24403,0.852732,0.614558,-0.76937,-0.572636,0.245455,0.027846,-0.354155,0.19017,1.26604,-2.04664,0.00523978,0.878213,0.218187,0.259332,-0.516206,-0.0893423,0.192315,-1.56923,-0.32936,-0.683231,0.754725,0.111585
-0.88764,-0.185139,0.312177,-0.258424,-0.141001,1.13729,-1.14449,-0.147265,0.263873,0.642925,-1.24747,0.752658,-0.903656,0.852732,0.614558,-0.76937,-0.572636,0.483471,2.65386,-0.16605,-0.982926,-0.73382,0.366613,-0.805486,0.3945,0.450595,0.503632,-0.516206,-0.0893423,0.192315,0.944154,-0.32936,-0.683231,-0.105589,0.111585
-0.88764,-0.185139,0.312177,-0.258424,-0.141001,1.13729,0.698209,-0.147265,0.263873,-1.63512,-1.24747,0.752658,-0.903656,0.852732,0.614558,-0.76937,-0.572636,0.483471,-0.35535,-0.16605,-0.982926,-0.73382,0.592856,-0.805486,0.515428,0.450595,0.503632,-0.516206,-0.0893423,0.192315,1.50268,-0.32936,-0.683231,-0.105589,0.111585
0.142908,-0.185139,0.312177,-0.258424,-0.141001,1.13729,-1.14449,-0.147265,0.263873,-1.63512,-1.24747,0.752658,1.24403,0.852732,-1.22016,-0.76937,-3.18873,0.364463,0.771696,1.08799,1.8325,-1.73375,-0.0858721,-0.805486,0.273572,0.30534,0.716067,-0.516206,-0.0893423,0.192315,-0.172904,-0.32936,-0.683231,-0.105589,0.111585
-0.88764,-0.185139,0.312177,-0.258424,-0.141001,1.13729,-1.14449,-0.147265,0.263873,-1.63512,-1.24747,0.752658,-0.903656,0.852732,-1.22016,1.34846,-3.18873,0.364463,-0.727275,-0.793068,0.19017,-1.48377,0.517442,-0.30431,0.273572,0.30534,0.354928,-0.516206,-0.0893423,0.192315,0.944154,-0.32936,0.294997,0.4137,0.111585
-0.88764,-0.185139,0.312177,3.63314,-0.141001,1.13729,0.698209,-0.147265,0.263873,0.642925,0.996225,1.67237,-0.903656,0.852732,0.614558,-0.76937,-0.946364,-0.11157,-0.727275,0.210161,0.659408,1.26604,-2.04664,-0.805486,1.48285,0.450595,0.503632,1.14278,-0.0893423,0.192315,-0.172904,0.00656096,-0.683231,-0.353607,0.111585
-0.88764,-0.185139,0.312177,3.63314,-0.141001,1.13729,0.698209,-0.147265,0.263873,0.642925,0.996225,1.67237,1.24403,0.852732,0.614558,-0.76937,-0.946364,-0.11157,0.771696,0.335565,1.59788,1.26604,-2.04664,-0.805486,1.48285,0.428807,0.503632,0.313288,-0.0893423,1.05605,1.22342,0.00656096,-0.683231,-0.353607,0.111585
1.17346,-0.185139,0.312177,-0.258424,-0.141001,-0.877564,-1.14449,-0.147265,-5.21327,0.642925,0.248326,-1.08677,0.630402,-1.35789,-1.22016,-0.76937,0.17482,-0.11157,-0.727275,-0.479559,-0.982926,0.266108,1.12076,-0.0242412,-0.210141,0.000304978,0.599228,-0.516206,-0.0893423,1.05605,-0.452169,0.790377,1.27323,-0.105589,0.111585
1.17346,-0.185139,0.312177,-0.258424,-0.141001,-0.877564,-1.14449,-0.147265,-5.21327,0.642925,0.248326,-1.08677,-0.903656,-0.252581,-1.22016,-0.76937,-0.198908,-0.11157,0.027846,-1.10658,-0.396378,0.266108,1.347,-0.805486,-0.210141,0.450595,0.503632,-0.516206,-0.0893423,1.05605,-1.0107,0.790377,-0.683231,-0.105589,0.111585
1.17346,-0.185139,0.312177,-0.258424,-0.141001,-0.877564,-1.14449,-0.147265,0.263873,0.642925,0.996225,-1.54663,0.630402,0.852732,-1.22016,-0.76937,0.548548,-0.11157,-0.727275,0.586373,-0.396378,0.266108,-0.161286,-0.319051,0.152644,0.167348,0.567362,0.313288,-0.0893423,0.537808,-0.172904,0.790377,-0.683231,-0.105589,0.111585
1.17346,-0.185139,0.312177,-0.258424,-0.141001,-0.877564,-1.14449,-0.147265,0.263873,-1.63512,0.248326,-1.08677,0.630402,-1.35789,2.44927,-0.76937,0.17482,0.364463,0.771696,-0.291453,-0.982926,0.266108,1.72407,1.11078,-0.887339,0.123772,-0.409837,-0.516206,-0.0893423,1.05605,-0.172904,-0.553308,-0.683231,0.429201,0.111585
1.17346,-0.185139,0.312177,-0.258424,-0.141001,-0.877564,-1.14449,-0.147265,0.263873,-1.63512,0.248326,-1.08677,-0.903656,-1.35789,2.44927,-0.76937,0.17482,0.364463,-0.35535,-0.604963,-1.33485,0.266108,1.347,1.00759,-0.887339,-0.0795852,-0.0380764,-0.516206,-0.0893423,1.05605,-1.0107,-0.553308,-0.683231,0.429201,0.111585
-0.88764,-0.185139,0.312177,-0.258424,-0.141001,1.13729,0.698209,-0.147265,0.263873,-1.63512,-1.24747,0.2928,-0.903656,-0.252581,0.614558,1.34846,0.17482,0.364463,0.027846,-0.793068,1.36327,0.266108,0.215785,-0.805486,0.515428,0.450595,0.503632,-0.516206,-0.0893423,1.05605,0.106361,0.00656096,0.294997,0.15018,0.111585
-0.88764,-0.185139,0.312177,-0.258424,-0.141001,1.13729,0.698209,-0.147265,0.263873,-1.63512,0.996225,-1.54663,0.630402,0.852732,0.614558,-0.76937,-0.946364,0.364463,-0.35535,0.335565,-1.21754,0.266108,-0.161286,0.137904,0.515428,0.0438814,0.418658,1.14278,-0.0893423,-0.153177,-0.452169,0.230508,-0.683231,0.429201,0.111585
