-0.79286,-0.294392,0.389743,1.0041,-0.0269805,0.829273,1.15862,0.327003,-0.275199,0.35878,0.371675,0.885959,1.87687,-0.0234182,-0.420183,1.31617,0.819616,0.483853,-0.583424,1.81277,1.29438,-0.737357,-0.26852,-0.138902,-1.42251
-0.79286,-0.294392,0.435474,-0.776221,-0.228078,-1.45313,-1.24405,-1.32638,-1.92639,-1.46553,-1.81465,-1.41192,-1.16123,-1.02706,-0.420183,1.31617,-0.577456,-0.344257,1.48878,0.0725106,-0.0145436,1.96029,0.454508,-0.138902,0.700639
0.977316718603751,-0.246853226983658,0.42562635079556,-0.36477236036153,-0.249651651983197,-1.63070030137328,-0.308100064442467,-0.472652616947513,1.4162369077574,0.389918923864905,1.0864778921852,-0.653578661018417,1.02884557165513,0.884166882774143,1.71195639325686,-1.03512895913173,-0.194170371272912,0.235142059047766,-0.567628735446885,-0.984267812071631,-0.677702173730201,-0.547451936877946,-0.0974179419303183,-0.210320942106736,-1.27554929211521
0.977316718603751,-0.246853226983658,0.356367290256639,-0.583958108561094,0.539944270568311,-1.63070030137328,-1.14613223972598,-1.12857869760937,-0.303479337376586,-1.59866758784611,0.347672925499264,-1.4921324147779,-1.02884557165513,-0.96578228733791,-0.515863603417328,-1.03512895913173,-1.13728360316991,0.345567887882352,-0.567628735446885,-0.157968908110262,2.06211636453696,-0.547451936877946,-0.0974179419303183,-0.210320942106736,-1.27554929211521
-0.868725972092223,-0.246853226983658,0.36406274142763,-0.730081940694137,0.145146309292557,-1.63070030137328,2.20599646140806,0.183273463714342,1.4162369077574,1.71564326500558,1.0864778921852,1.86208260026002,0,-0.0408077022818836,-0.515863603417328,0.710047137255647,1.22049947657259,0.400780802299645,1.6835529441555,1.49462889981248,0.418225241576664,-0.547451936877946,-0.0794183615048639,-0.210320942106736,0.741598425648379
-0.868725972092223,-0.246853226983658,0.310194583230691,-0.291710444295008,-0.0522526713453204,0.728610772954018,-0.308100064442467,0.839199544376197,1.4162369077574,1.05278109443524,1.0864778921852,1.02352884650054,0,-0.0408077022818836,-0.515863603417328,-1.03512895913173,-1.13728360316991,-0.151348341873286,1.36548959852879,1.49462889981248,0.418225241576664,2.21008374517393,-0.270903259647996,3.4539198947085,0.741598425648379
0.977316718603751,-0.246853226983658,0.387149094940604,-0.803143856760658,-0.644449613258951,0.728610772954018,-1.14613223972598,0.183273463714342,-0.303479337376586,-0.935805417275773,-1.86874197455854,-0.653578661018417,-1.02884557165513,-0.96578228733791,-0.515863603417328,-1.03512895913173,-0.194170371272912,-0.0409225130386996,-0.585298921315036,-0.984267812071631,-0.677702173730201,-0.547451936877946,-0.0974179419303183,-0.210320942106736,0.741598425648379
-0.868725972092223,-0.246853226983658,-2.53712235003607,-0.145586612161965,0.737343251206187,0.728610772954018,-1.14613223972598,-1.12857869760937,-0.303479337376586,-1.59866758784611,1.0864778921852,-1.4921324147779,2.05769114331026,0.884166882774143,-0.515863603417328,-1.03512895913173,1.22049947657259,0.235142059047766,1.75423368762811,-0.984267812071631,-0.677702173730201,-0.547451936877946,-0.0974179419303183,-0.210320942106736,0.741598425648379
0.977316718603751,-0.246853226983658,0.417930899624569,0.585032548503249,1.72433815439557,0.728610772954018,0.529932110841043,-0.472652616947513,-0.303479337376586,0.389918923864905,-0.391132041186671,-0.653578661018417,1.02884557165513,0.884166882774143,-0.515863603417328,-0.453403593669269,-0.665726987221412,0.897697032055283,-0.546424512405104,-0.984267812071631,-0.677702173730201,-0.547451936877946,-0.693127460053601,-0.210320942106736,0.741598425648379
0.977316718603751,-0.246853226983658,0.371758192598621,-0.583958108561094,-0.644449613258951,-0.0578262518217477,-0.308100064442467,-0.472652616947513,-0.303479337376586,0.389918923864905,-1.86874197455854,-0.653578661018417,1.02884557165513,-0.96578228733791,-0.515863603417328,0.128321771793189,-1.13728360316991,0.566419545551524,-0.532288363710584,-0.157968908110262,-0.677702173730201,-0.547451936877946,-0.693127460053601,-0.210320942106736,-1.27554929211521
-2.7147686627882,-0.246853226983658,0.387149094940604,0.0370681780043381,0.737343251206187,-1.63070030137328,-0.308100064442467,0.839199544376197,1.4162369077574,-0.272943246705434,-1.86874197455854,-1.4921324147779,-1.02884557165513,-0.96578228733791,-0.515863603417328,-1.03512895913173,1.22049947657259,-2.08380034647854,-0.790273077385583,-0.984267812071631,-0.677702173730201,-1.92621977790388,-0.0974179419303183,5.10847067111466,0.741598425648379
0.977316718603751,-0.246853226983658,0.379453643769612,-0.693550982660876,0.539944270568311,0.728610772954018,1.36796428612455,0.183273463714342,1.4162369077574,-0.272943246705434,0.347672925499264,-0.653578661018417,1.02884557165513,-0.0408077022818836,-0.515863603417328,0.710047137255647,-1.13728360316991,-0.261774170707872,-0.588832958488666,1.49462889981248,-0.677702173730201,-0.547451936877946,-0.270903259647996,-0.210320942106736,-1.27554929211521
0.977316718603751,-0.246853226983658,0.464103606650516,0.731156380636291,-0.644449613258951,0.728610772954018,-0.308100064442467,1.49512562503805,-0.303479337376586,-0.272943246705434,1.0864778921852,0.184975092741062,0,0.884166882774143,2.12731266382323,-1.03512895913173,0.748942860624089,1.33940034739363,-0.581764884141406,0.668329995851108,0.52781798310735,0.831315904147992,-0.270328804953566,-0.210320942106736,-1.27554929211521
0.977316718603751,-0.246853226983658,0.402539997282586,-0.145586612161965,-0.0522526713453204,0.728610772954018,-0.308100064442467,0.183273463714342,1.4162369077574,0.389918923864905,0.347672925499264,0.184975092741062,2.05769114331026,1.80914146783017,-0.515863603417328,1.2917725027181,0.748942860624089,0.84248411763799,-0.525220289363324,0.668329995851108,0.0894470169846043,-0.547451936877946,-0.477898434540721,-0.210320942106736,-1.27554929211521
-0.868725972092223,-0.246853226983658,-2.53712235003607,2.77689003049889,-1.23664655517258,-1.63070030137328,-1.14613223972598,0.839199544376197,1.4162369077574,1.71564326500558,1.0864778921852,1.86208260026002,0,-0.0408077022818836,-0.515863603417328,-1.03512895913173,1.22049947657259,-0.427412913959751,1.6482125724192,-0.984267812071631,-0.677702173730201,0.831315904147992,0.47722823739722,-0.210320942106736,0.741598425648379
-0.868725972092223,-0.246853226983658,0.379453643769612,2.04627086983368,1.72433815439557,0.728610772954018,1.36796428612455,0.183273463714342,-0.303479337376586,1.71564326500558,1.0864778921852,1.86208260026002,1.02884557165513,0.884166882774143,2.31611096862613,1.2917725027181,1.22049947657259,0.787271203220697,-0.557026623925995,1.49462889981248,0.308632500045977,0.831315904147992,-0.0794183615048639,-0.210320942106736,-1.27554929211521
0.977316718603751,-0.246853226983658,0.387149094940604,0.292784884237163,0.539944270568311,-0.844263276597514,-0.308100064442467,0.183273463714342,-0.303479337376586,0.389918923864905,-1.86874197455854,0.184975092741062,1.02884557165513,-0.0408077022818836,-0.515863603417328,0.710047137255647,1.22049947657259,0.0142904013785935,-0.549958549578735,0.668329995851108,0.418225241576664,-0.547451936877946,-0.0949286382544576,-0.210320942106736,-1.27554929211521
0.977316718603751,3.94965163173853,0.387149094940604,1.02340404490238,0.145146309292557,-0.844263276597514,-0.308100064442467,-0.472652616947513,-0.303479337376586,-0.935805417275773,0.347672925499264,0.184975092741062,2.05769114331026,-0.96578228733791,2.20283198574439,-1.03512895913173,-1.13728360316991,-0.0409225130386996,-0.574696809794146,-0.157968908110262,-0.0749420953114253,-0.547451936877946,-0.693127460053601,-0.210320942106736,-1.27554929211521
-0.868725972092223,-0.246853226983658,0.410235448453577,0.0735991360375988,0.243845799611495,-0.0578262518217477,1.36796428612455,-1.12857869760937,-0.303479337376586,-0.272943246705434,1.0864778921852,1.02352884650054,2.05769114331026,0.884166882774143,2.69370757823192,1.2917725027181,1.22049947657259,-0.0409225130386996,-0.578230846967776,-0.984267812071631,-0.677702173730201,-0.547451936877946,0.285551854355945,-0.210320942106736,0.741598425648379
0.977316718603751,-0.246853226983658,0.348671839085647,-0.583958108561094,-0.0522526713453204,0.728610772954018,-0.308100064442467,-1.12857869760937,-0.303479337376586,-0.272943246705434,-1.12993700787261,-1.4921324147779,0,-0.0408077022818836,-0.515863603417328,0.710047137255647,-0.194170371272912,0.290354973465059,-0.578230846967776,-0.157968908110262,0.85659620769941,-0.547451936877946,0.668521650642209,-0.210320942106736,-1.27554929211521
-0.868725972092223,-0.246853226983658,0.348671839085647,0.877280212769334,-0.249651651983197,-0.0578262518217477,1.36796428612455,0.183273463714342,-0.303479337376586,1.05278109443524,0.347672925499264,1.02352884650054,-1.02884557165513,-0.96578228733791,-0.515863603417328,-1.03512895913173,-1.13728360316991,-0.151348341873286,-0.564094698273255,-0.157968908110262,-0.677702173730201,0.831315904147992,-0.270903259647996,-0.210320942106736,0.741598425648379
0.977316718603751,3.94965163173853,-2.53712235003607,3.1421996108315,1.72433815439557,1.51504779772978,2.20599646140806,0.839199544376197,1.4162369077574,1.71564326500558,1.0864778921852,1.86208260026002,-1.02884557165513,-0.96578228733791,-0.515863603417328,-1.03512895913173,-1.13728360316991,-2.08380034647854,-0.790273077385583,-0.984267812071631,-0.677702173730201,0.831315904147992,-0.425048602653217,-0.210320942106736,0.741598425648379
-0.868725972092223,-0.246853226983658,0.517971764847455,1.31565170916846,0.243845799611495,-1.63070030137328,-1.14613223972598,2.15105170569991,1.4162369077574,1.05278109443524,1.0864778921852,1.02352884650054,0,-0.96578228733791,-0.515863603417328,1.2917725027181,1.22049947657259,1.50503909064551,1.86025480283701,-0.984267812071631,-0.677702173730201,2.21008374517393,-0.0794183615048639,-0.210320942106736,0.741598425648379
-0.868725972092223,-0.246853226983658,0.410235448453577,0.585032548503249,-1.23664655517258,0.728610772954018,1.36796428612455,0.839199544376197,1.4162369077574,1.71564326500558,1.0864778921852,1.02352884650054,1.02884557165513,-0.0408077022818836,-0.515863603417328,1.2917725027181,0.748942860624089,0.400780802299645,-0.525220289363324,0.668329995851108,1.84293088147559,-0.547451936877946,-0.0786524219122914,-0.210320942106736,-1.27554929211521
0.977316718603751,-0.246853226983658,0.348671839085647,-0.876205772827179,0.342545289930434,0.728610772954018,-0.308100064442467,0.183273463714342,-0.303479337376586,0.389918923864905,-0.391132041186671,1.02352884650054,1.02884557165513,-0.0408077022818836,-0.515863603417328,-1.03512895913173,1.22049947657259,-0.316987085125165,-0.564094698273255,-0.157968908110262,-0.0749420953114253,-0.547451936877946,-0.0949286382544576,-0.210320942106736,-1.27554929211521
-0.868725972092223,-0.246853226983658,0.417930899624569,0.731156380636291,0.243845799611495,0.728610772954018,-0.308100064442467,1.49512562503805,1.4162369077574,1.05278109443524,0.347672925499264,1.02352884650054,1.02884557165513,1.80914146783017,1.93851435902034,1.2917725027181,0.748942860624089,0.511206631134231,-0.525220289363324,1.49462889981248,-0.677702173730201,0.831315904147992,0.477036752499077,-0.210320942106736,0.741598425648379
-0.868725972092223,-0.246853226983658,0.394844546111595,0.731156380636291,0.934742231844064,1.51504779772978,-1.14613223972598,0.839199544376197,1.4162369077574,1.71564326500558,0.347672925499264,-0.653578661018417,0,1.80914146783017,1.37211944461164,-1.03512895913173,0.748942860624089,1.22897451855904,-0.549958549578735,-0.984267812071631,2.44569095989436,0.831315904147992,-0.270137320055423,-0.210320942106736,-1.27554929211521
0.977316718603751,-0.246853226983658,0.441017253137543,-0.437834276428051,-1.23664655517258,-0.844263276597514,-0.308100064442467,-1.12857869760937,-0.303479337376586,-0.935805417275773,0.347672925499264,-0.653578661018417,-1.02884557165513,-0.96578228733791,-0.515863603417328,-0.453403593669269,0.277386244675588,-1.86294868880937,1.82491443110071,-0.984267812071631,-0.677702173730201,-0.547451936877946,-0.693127460053601,-0.210320942106736,0.741598425648379
0.977316718603751,-0.246853226983658,0.394844546111595,-0.730081940694137,0.737343251206187,-0.0578262518217477,-0.308100064442467,0.183273463714342,-0.303479337376586,0.389918923864905,0.347672925499264,-0.653578661018417,-1.02884557165513,-0.96578228733791,-0.515863603417328,-0.453403593669269,0.277386244675588,-0.151348341873286,-0.549958549578735,-0.984267812071631,-0.677702173730201,-0.547451936877946,-0.693127460053601,-0.210320942106736,0.741598425648379
0.977316718603751,-0.246853226983658,0.417930899624569,-0.437834276428051,-0.249651651983197,-0.0578262518217477,-0.308100064442467,0.183273463714342,-0.303479337376586,-0.935805417275773,0.347672925499264,0.184975092741062,1.02884557165513,-0.0408077022818836,-0.515863603417328,0.710047137255647,1.22049947657259,0.179929144630473,1.43617034200139,-0.157968908110262,-0.129738466076769,-0.547451936877946,-0.693127460053601,-0.210320942106736,0.741598425648379
-0.868725972092223,-0.246853226983658,0.402539997282586,-0.145586612161965,-1.23664655517258,-0.844263276597514,-1.14613223972598,0.183273463714342,-0.303479337376586,-0.272943246705434,-1.12993700787261,-0.653578661018417,0,-0.0408077022818836,-0.515863603417328,1.2917725027181,0.748942860624089,0.290354973465059,-0.571162772620515,0.668329995851108,1.45935628611819,-0.547451936877946,-0.270711774749853,-0.210320942106736,-1.27554929211521
0.977316718603751,-0.246853226983658,0.36406274142763,-0.876205772827179,-0.348351142302136,-0.844263276597514,-0.308100064442467,-1.12857869760937,-2.02319558251058,0.389918923864905,-0.391132041186671,-0.653578661018417,0,-0.0408077022818836,-0.515863603417328,0.710047137255647,0.277386244675588,-0.0961354274559927,-0.666581776308529,-0.984267812071631,-0.677702173730201,-0.547451936877946,-0.616533500796348,-0.210320942106736,0.741598425648379
-0.868725972092223,-0.246853226983658,0.471799057821508,-0.145586612161965,-0.74314910357789,-1.63070030137328,-0.308100064442467,-1.12857869760937,-2.02319558251058,-0.272943246705434,0.347672925499264,-1.4921324147779,-1.02884557165513,-0.96578228733791,-0.515863603417328,1.2917725027181,0.748942860624089,-2.08380034647854,-0.790273077385583,-0.984267812071631,-0.677702173730201,-0.547451936877946,-0.288519870277164,-0.210320942106736,0.741598425648379
0.977316718603751,-0.246853226983658,0.371758192598621,-0.583958108561094,-0.447050632621074,-0.844263276597514,-0.308100064442467,-1.12857869760937,-0.303479337376586,-1.59866758784611,-1.12993700787261,-0.653578661018417,1.02884557165513,-0.0408077022818836,-0.515863603417328,1.2917725027181,0.277386244675588,0.290354973465059,-0.525220289363324,-0.984267812071631,-0.677702173730201,-0.547451936877946,-0.693127460053601,-0.210320942106736,0.741598425648379
-0.868725972092223,-0.246853226983658,0.464103606650516,2.04627086983368,-1.23664655517258,1.51504779772978,1.36796428612455,1.49512562503805,1.4162369077574,-0.272943246705434,1.0864778921852,1.02352884650054,1.02884557165513,1.80914146783017,2.50490927342903,-1.03512895913173,-1.13728360316991,1.50503909064551,-0.500482029147913,1.49462889981248,1.84293088147559,-0.547451936877946,0.285360369457802,-0.210320942106736,0.741598425648379
-0.868725972092223,-0.246853226983658,0.402539997282586,0.438908716370206,-1.23664655517258,-0.0578262518217477,1.36796428612455,-0.472652616947513,-0.303479337376586,1.71564326500558,0.347672925499264,1.02352884650054,0,0.884166882774143,1.74971605421744,-0.453403593669269,1.22049947657259,-0.151348341873286,-0.560560661099625,0.668329995851108,-0.184534836842112,-0.547451936877946,-0.0794183615048639,-0.210320942106736,-1.27554929211521
0.977316718603751,-0.246853226983658,0.410235448453577,0.877280212769334,-1.23664655517258,-1.63070030137328,-1.14613223972598,2.15105170569991,-2.02319558251058,-1.59866758784611,-1.86874197455854,-1.4921324147779,-1.02884557165513,-0.96578228733791,-0.515863603417328,-1.03512895913173,-1.13728360316991,-2.08380034647854,-0.790273077385583,-0.984267812071631,-0.677702173730201,0.831315904147992,-0.252712194324398,-0.210320942106736,0.741598425648379
-0.868725972092223,-0.246853226983658,0.387149094940604,0.585032548503249,0.243845799611495,0.728610772954018,1.36796428612455,0.183273463714342,-0.303479337376586,-1.59866758784611,-1.86874197455854,-1.4921324147779,-1.02884557165513,-0.96578228733791,1.74971605421744,-1.03512895913173,-1.13728360316991,0.566419545551524,-0.496947991974283,-0.984267812071631,1.67854176917956,-0.547451936877946,-0.28890284007345,-0.210320942106736,0.741598425648379
-0.868725972092223,-0.246853226983658,-2.53712235003607,-2.33744409415761,-1.23664655517258,0.728610772954018,-0.308100064442467,-1.12857869760937,-0.303479337376586,-0.272943246705434,0.347672925499264,1.02352884650054,0,1.80914146783017,1.74971605421744,1.2917725027181,0.748942860624089,-2.08380034647854,-0.790273077385583,0.668329995851108,-0.677702173730201,0.831315904147992,-0.288519870277164,-0.210320942106736,-1.27554929211521
-0.868725972092223,-0.246853226983658,0.356367290256639,-0.876205772827179,-1.23664655517258,-0.844263276597514,-0.308100064442467,-1.12857869760937,-0.303479337376586,-0.935805417275773,-1.12993700787261,-0.653578661018417,-1.02884557165513,-0.96578228733791,-0.515863603417328,-0.453403593669269,-0.665726987221412,-2.08380034647854,-0.790273077385583,0.668329995851108,0.473021612342007,-0.547451936877946,5.26396772117923,-0.210320942106736,-1.27554929211521
0.977316718603751,-0.246853226983658,0.348671839085647,-0.730081940694137,-1.23664655517258,-0.844263276597514,-0.308100064442467,-1.12857869760937,-0.303479337376586,0.389918923864905,0.347672925499264,0.184975092741062,-1.02884557165513,-0.96578228733791,-0.515863603417328,-1.03512895913173,-1.13728360316991,0.400780802299645,-0.585298921315036,0.668329995851108,0.0894470169846043,-0.547451936877946,-0.0974179419303183,-0.210320942106736,-1.27554929211521
0.977316718603751,-0.246853226983658,0.402539997282586,-0.803143856760658,-0.447050632621074,-0.844263276597514,-0.308100064442467,0.183273463714342,-0.303479337376586,-0.935805417275773,0.347672925499264,-0.653578661018417,-1.02884557165513,-0.96578228733791,-0.515863603417328,-0.453403593669269,-1.13728360316991,-0.151348341873286,1.33014922679249,-0.157968908110262,-0.129738466076769,-0.547451936877946,-0.693127460053601,-0.210320942106736,0.741598425648379
0.977316718603751,-0.246853226983658,0.387149094940604,-0.291710444295008,0.934742231844064,0.728610772954018,1.36796428612455,0.183273463714342,-2.02319558251058,-1.59866758784611,-1.12993700787261,-0.653578661018417,1.02884557165513,-0.0408077022818836,-0.515863603417328,1.2917725027181,-1.13728360316991,0.511206631134231,1.6835529441555,0.668329995851108,-0.129738466076769,-0.547451936877946,-0.693127460053601,-0.210320942106736,0.741598425648379
0.977316718603751,-0.246853226983658,0.410235448453577,-0.693550982660876,-0.249651651983197,0.728610772954018,1.36796428612455,-0.472652616947513,1.4162369077574,-0.272943246705434,1.0864778921852,-0.653578661018417,1.02884557165513,-0.96578228733791,-0.515863603417328,1.2917725027181,-1.13728360316991,-2.08380034647854,-0.790273077385583,-0.984267812071631,-0.677702173730201,-0.547451936877946,-0.693127460053601,-0.210320942106736,0.741598425648379
-0.868725972092223,-0.246853226983658,-2.53712235003607,-0.583958108561094,3.50092898013646,-0.844263276597514,-0.308100064442467,0.183273463714342,-0.303479337376586,-1.59866758784611,1.0864778921852,-0.653578661018417,1.02884557165513,-0.0408077022818836,-0.515863603417328,-0.453403593669269,0.748942860624089,0.235142059047766,-0.507550103495173,-0.157968908110262,-0.677702173730201,-0.547451936877946,-0.270328804953566,-0.210320942106736,0.741598425648379
-0.868725972092223,-0.246853226983658,0.36406274142763,-0.328241402328269,0.145146309292557,-0.0578262518217477,-0.308100064442467,-0.472652616947513,-0.303479337376586,-0.272943246705434,0.347672925499264,1.02352884650054,-1.02884557165513,1.80914146783017,1.37211944461164,1.2917725027181,1.22049947657259,-2.08380034647854,-0.790273077385583,-0.984267812071631,-0.677702173730201,-0.547451936877946,-0.0786524219122914,-0.210320942106736,0.741598425648379
0.977316718603751,-0.246853226983658,0.233240071520779,1.31565170916846,-0.249651651983197,1.51504779772978,1.36796428612455,2.15105170569991,1.4162369077574,-0.272943246705434,1.0864778921852,1.02352884650054,0,-0.0408077022818836,-0.515863603417328,1.2917725027181,1.22049947657259,2.00195532040114,-0.588832958488666,0.668329995851108,0.69220709540338,2.21008374517393,-0.0794183615048639,-0.210320942106736,-1.27554929211521
-0.868725972092223,-0.246853226983658,0.317890034401683,-0.145586612161965,-0.249651651983197,-0.0578262518217477,-1.14613223972598,0.839199544376197,-0.303479337376586,0.389918923864905,-1.86874197455854,1.02352884650054,-1.02884557165513,0.884166882774143,1.37211944461164,0.710047137255647,0.748942860624089,1.44982617622821,-0.489879917627023,0.668329995851108,-0.677702173730201,-0.547451936877946,0.668521650642209,-0.210320942106736,-1.27554929211521
0.977316718603751,-0.246853226983658,0.317890034401683,1.82708512163411,0.737343251206187,0.728610772954018,-1.14613223972598,0.183273463714342,1.4162369077574,-0.272943246705434,-0.391132041186671,-0.653578661018417,-1.02884557165513,-0.96578228733791,-0.515863603417328,-1.03512895913173,0.277386244675588,-0.316987085125165,-0.790273077385583,1.49462889981248,2.88406192601711,-0.547451936877946,-0.616533500796348,-0.210320942106736,0.741598425648379
-0.868725972092223,-0.246853226983658,0.394844546111595,0.292784884237163,0.243845799611495,0.728610772954018,1.36796428612455,0.183273463714342,-0.303479337376586,1.05278109443524,1.0864778921852,1.02352884650054,1.02884557165513,-0.0408077022818836,-0.515863603417328,0.710047137255647,1.22049947657259,-0.0409225130386996,1.18878773984729,1.49462889981248,-0.129738466076769,-0.547451936877946,0.112258021536411,-0.210320942106736,0.741598425648379
-0.868725972092223,-0.246853226983658,0.310194583230691,-0.730081940694137,-0.644449613258951,0.728610772954018,-0.308100064442467,-1.12857869760937,1.4162369077574,-0.935805417275773,-1.12993700787261,-0.653578661018417,-1.02884557165513,-0.96578228733791,-0.515863603417328,1.2917725027181,-0.194170371272912,0.12471623021318,-0.553492586752365,1.49462889981248,3.70600748749726,-0.547451936877946,-0.270328804953566,-0.210320942106736,0.741598425648379
-0.868725972092223,-0.246853226983658,0.433321801966551,-0.583958108561094,-0.249651651983197,0.728610772954018,-0.308100064442467,-1.12857869760937,-0.303479337376586,1.05278109443524,0.347672925499264,-0.653578661018417,-1.02884557165513,-0.96578228733791,-0.515863603417328,0.710047137255647,-1.13728360316991,-0.0409225130386996,1.86025480283701,-0.984267812071631,-0.677702173730201,-0.547451936877946,-0.0974179419303183,-0.210320942106736,0.741598425648379
-0.868725972092223,-0.246853226983658,-2.53712235003607,0.65809446456977,2.3165350963092,0.728610772954018,-0.308100064442467,0.839199544376197,-0.303479337376586,-0.272943246705434,0.347672925499264,1.02352884650054,-1.02884557165513,1.80914146783017,-0.515863603417328,1.2917725027181,0.748942860624089,0.84248411763799,1.506851085474,1.49462889981248,0.418225241576664,2.21008374517393,-0.270137320055423,5.10847067111466,0.741598425648379
-0.868725972092223,3.94965163173853,0.402539997282586,0.511970632436727,1.72433815439557,1.51504779772978,2.20599646140806,2.15105170569991,-2.02319558251058,0.389918923864905,0.347672925499264,1.02352884650054,-1.02884557165513,-0.96578228733791,-0.515863603417328,-0.453403593669269,-1.13728360316991,1.17376160414175,-0.585298921315036,1.49462889981248,1.02098531999544,0.831315904147992,-0.425048602653217,-0.210320942106736,-1.27554929211521
0.977316718603751,-0.246853226983658,0.371758192598621,-0.145586612161965,-0.447050632621074,-0.844263276597514,-0.308100064442467,0.183273463714342,-0.303479337376586,-0.272943246705434,0.347672925499264,0.184975092741062,0,0.884166882774143,-0.515863603417328,0.710047137255647,-1.13728360316991,0.179929144630473,1.78957405936441,-0.984267812071631,-0.677702173730201,2.21008374517393,0.0965562598886742,-0.210320942106736,0.741598425648379
-0.868725972092223,-0.246853226983658,0.441017253137543,-1.09539152102674,0.243845799611495,-0.0578262518217477,-1.14613223972598,0.183273463714342,-0.303479337376586,-0.272943246705434,0.347672925499264,-1.4921324147779,-1.02884557165513,-0.96578228733791,-0.515863603417328,-1.03512895913173,-1.13728360316991,-0.261774170707872,1.6482125724192,-0.984267812071631,0.418225241576664,2.21008374517393,0.668904620438495,-0.210320942106736,0.741598425648379
-0.868725972092223,-0.246853226983658,-2.53712235003607,-1.02232960496022,-0.644449613258951,-0.844263276597514,-0.308100064442467,-1.12857869760937,-0.303479337376586,-0.935805417275773,-0.391132041186671,-0.653578661018417,0,-0.0408077022818836,-0.515863603417328,-0.453403593669269,1.22049947657259,0.345567887882352,-0.790273077385583,-0.984267812071631,-0.677702173730201,-0.547451936877946,5.26396772117923,-0.210320942106736,-1.27554929211521
0.977316718603751,-0.246853226983658,0.410235448453577,-0.730081940694137,1.72433815439557,-1.63070030137328,-1.14613223972598,-1.12857869760937,-0.303479337376586,-1.59866758784611,-1.86874197455854,-1.4921324147779,-1.02884557165513,-0.96578228733791,-0.515863603417328,-1.03512895913173,-1.13728360316991,-1.73043769420787,0.481980305121261,-0.984267812071631,-0.677702173730201,-0.547451936877946,-0.693127460053601,-0.210320942106736,0.741598425648379
0.977316718603751,-0.246853226983658,0.340976387914656,-0.36477236036153,-0.348351142302136,0.728610772954018,-1.14613223972598,-1.12857869760937,-0.303479337376586,0.389918923864905,1.0864778921852,1.02352884650054,1.02884557165513,0.884166882774143,-0.515863603417328,1.2917725027181,1.22049947657259,-0.427412913959751,-0.539356438057844,0.668329995851108,-0.677702173730201,-0.547451936877946,0.668521650642209,-0.210320942106736,-1.27554929211521
-0.868725972092223,-0.246853226983658,-2.53712235003607,-2.33744409415761,-1.23664655517258,1.51504779772978,1.36796428612455,-1.78450477827122,1.4162369077574,-0.272943246705434,1.0864778921852,-0.653578661018417,-1.02884557165513,-0.96578228733791,-0.515863603417328,-1.03512895913173,-1.13728360316991,0.897697032055283,1.89559517457331,1.49462889981248,0.418225241576664,-0.547451936877946,0.916303108839421,-0.210320942106736,0.741598425648379
-0.868725972092223,-0.246853226983658,0.279412778546726,-0.583958108561094,-0.447050632621074,0.728610772954018,-0.308100064442467,0.183273463714342,-0.303479337376586,1.05278109443524,-1.12993700787261,-0.653578661018417,0,-0.0408077022818836,-0.515863603417328,-1.03512895913173,-1.13728360316991,-0.59305165721163,1.18878773984729,-0.984267812071631,-0.677702173730201,2.21008374517393,0.112258021536411,-0.210320942106736,0.741598425648379
-0.868725972092223,-0.246853226983658,0.42562635079556,0.950342128835856,-1.23664655517258,-0.844263276597514,-0.308100064442467,0.183273463714342,-0.303479337376586,0.389918923864905,0.347672925499264,1.02352884650054,1.02884557165513,1.80914146783017,0.239329615794261,1.2917725027181,1.22049947657259,0.511206631134231,2.00161628978221,-0.984267812071631,-0.677702173730201,-0.547451936877946,0.47722823739722,-0.210320942106736,0.741598425648379
-0.868725972092223,-0.246853226983658,-2.53712235003607,0.402377758336945,-0.644449613258951,-0.844263276597514,-0.308100064442467,0.839199544376197,-0.303479337376586,1.71564326500558,0.347672925499264,1.02352884650054,-1.02884557165513,1.80914146783017,1.67419673229628,-1.03512895913173,-1.13728360316991,1.11854868972445,-0.489879917627023,-0.157968908110262,-0.677702173730201,-0.547451936877946,-0.270137320055423,-0.210320942106736,-1.27554929211521
0.977316718603751,-0.246853226983658,0.402539997282586,-0.803143856760658,-1.23664655517258,0.728610772954018,-0.308100064442467,-1.12857869760937,-0.303479337376586,-0.935805417275773,-1.12993700787261,0.184975092741062,1.02884557165513,-0.0408077022818836,-0.515863603417328,0.710047137255647,-0.194170371272912,-0.151348341873286,-0.581764884141406,0.668329995851108,-0.677702173730201,-0.547451936877946,-0.097034972134032,-0.210320942106736,0.741598425648379
-0.868725972092223,3.94965163173853,0.402539997282586,0.511970632436727,1.72433815439557,1.51504779772978,2.20599646140806,2.15105170569991,-2.02319558251058,0.389918923864905,0.347672925499264,1.02352884650054,-1.02884557165513,-0.96578228733791,-0.515863603417328,-0.453403593669269,-1.13728360316991,1.17376160414175,-0.585298921315036,1.49462889981248,1.02098531999544,0.831315904147992,-0.270903259647996,-0.210320942106736,-1.27554929211521
0.977316718603751,-0.246853226983658,0.433321801966551,-0.145586612161965,0.243845799611495,-0.844263276597514,-0.308100064442467,0.183273463714342,-0.303479337376586,1.05278109443524,-0.391132041186671,0.184975092741062,0,-0.0408077022818836,-0.515863603417328,-1.03512895913173,-1.13728360316991,0.12471623021318,-0.578230846967776,-0.157968908110262,-0.677702173730201,-0.547451936877946,-0.0794183615048639,-0.210320942106736,0.741598425648379
